BonusRewardMin,ElapsedTime,Iteration,ReturnAverage,PathLenAverage,ReturnMin,Median Bonus,Perplexity,NumTrajs,BonusRewardAverage,RawReturnMin,ReturnMax,PathLenMin,PathLenMax,RawReturnAverage,AverageDiscountedReturn,Entropy,NumSamples,Mean Discrim,BonusRewardMax,ExplainedVariance,RawReturnMax
-8.582116369261373,12391.490730762482,1092,0.0023743721649296177,500.0,-0.04203592117292233,3.65597665748,2.40647142533,128,0.047487443298592294,0.0,0.06069884861413776,500,500,0.0,-0.003682552350149647,0.878161535738007,64000,0.225750112923,7.642030235322573,0.00038659622082648504,0.0
-6.505846069025957,12403.005399942398,1093,0.0022793913709355466,500.0,-0.04414642758422458,3.94780463314,2.40673455606,128,0.04558782741871095,0.0,0.06998892163348763,500,500,0.0,-0.003578344808525991,0.8782708727259632,64000,0.208637396726,6.6166038494823205,0.0004254876324600865,0.0
-7.094872832397254,12414.505121707916,1094,0.0022311332719601186,500.0,-0.03957827555465359,3.75508333654,2.40194418067,128,0.04462266543920234,0.0,0.09257362825551915,500,500,0.0,-0.003928266852179799,0.8762784846979121,64000,0.218996393762,7.622442575055778,0.00037209838360618974,0.0
-7.897995336153865,12426.197605848312,1095,-0.00030308431635927186,500.0,-0.04029733354643232,4.14383023851,2.42561810774,128,-0.006061686327185455,0.0,0.0635335292397563,500,500,0.0,-0.004614809028083434,0.8860863816995324,64000,0.210750678628,6.618896626918018,0.0005302244933634848,0.0
-8.01410709705755,12437.949406862259,1096,0.0002924607120014732,500.0,-0.04993498549351838,3.07056537011,2.40938397333,128,0.005849214240029473,0.0,0.057749368017058926,500,500,0.0,-0.004505427488953437,0.8793711021035485,64000,0.261649548567,6.1741743483013725,0.000479759085515008,0.0
-7.00649760921947,12449.417306423187,1097,0.0026652265561288167,500.0,-0.03741690417076798,4.42880213252,2.40536797016,128,0.05330453112257633,0.0,0.09641940404318264,500,500,0.0,-0.003913338438292299,0.8777028940016217,64000,0.190314062063,7.084113332405807,0.000372300447310403,0.0
-7.3082534628908995,12460.889373540878,1098,0.0014223286067384453,500.0,-0.06468240529418859,3.47281736557,2.40055702005,128,0.02844657213476893,0.0,0.06702690628892677,500,500,0.0,-0.00410080889845305,0.875700802114351,64000,0.234046741297,6.317415556905068,0.0003929202048403857,0.0
-7.600822206278935,12472.41850733757,1099,0.00761544772819375,500.0,-0.04439592272027647,3.82980651186,2.41653350475,128,-0.0039410454361252,0.0,1.0210575558405053,500,500,0.0078125,-0.004836649484734585,0.8823340771981965,64000,0.243897201105,6.996651631529687,1.2221616917607037e-05,1.0
-8.627893167663782,12483.953428268433,1100,0.0004505440153606353,500.0,-0.046357816255835696,3.78101352187,2.41862024167,128,0.009010880307212692,0.0,0.053854588746199944,500,500,0.0,-0.004227001035935511,0.8831972295033919,64000,0.224820255031,7.571021444265714,0.0004551224111741803,0.0
-7.220190965831463,12495.840922117233,1101,0.0018644658473155266,500.0,-0.04858342342420507,3.83182287021,2.38451445543,128,0.03728931694631052,0.0,0.088382783476156,500,500,0.0,-0.0035893552209298285,0.8689955209864748,64000,0.227332740946,6.024710899256292,0.0004721217014673762,0.0
-6.721186302391227,12507.45719742775,1102,0.002175550533388571,500.0,-0.0463056618145028,3.69827412553,2.36397622716,128,0.04351101066777143,0.0,0.07084873366704947,500,500,0.0,-0.003472582076215321,0.8603450432984283,64000,0.19636980204,6.802016144489057,0.00040918838381243106,0.0
-9.692113041928343,12518.93912434578,1103,0.0008443814209517418,500.0,-0.05681801611736408,4.1665757998,2.36246807981,128,0.016887628419034836,0.0,0.062184329180238335,500,500,0.0,-0.004327911360359034,0.8597068691048882,64000,0.20382558104,5.38322262110215,0.0004586606547211103,0.0
-7.43263843361663,12530.464313030243,1104,0.0009021963431539493,500.0,-0.04006198343586067,4.07526612072,2.33617636065,128,0.01804392686307901,0.0,0.08804520763455775,500,500,0.0,-0.004009011355509902,0.8485155589706892,64000,0.229088716383,6.854245181432394,0.00047359967315319107,0.0
-7.905004713588279,12541.774711847305,1105,0.0004613902429304181,500.0,-0.04467289809233235,4.0491664027,2.37924460619,128,0.009227804858608395,0.0,0.06870700556543026,500,500,0.0,-0.004070357764013186,0.8667830449446418,64000,0.213864351604,5.969120654952917,0.0004525649530089382,0.0
-10.066142642695148,12553.37755703926,1106,0.0008336391131804249,500.0,-0.038553342450362856,4.47455860395,2.35520892679,128,0.016672782263608504,0.0,0.0651044177710093,500,500,0.0,-0.003932744621331528,0.8566294397940374,64000,0.202261969557,6.327240720765737,0.0005380021913199418,0.0
-9.147516446088368,12564.939987659454,1107,0.00035045888570073617,500.0,-0.04022084535611514,3.67850238603,2.34794986965,128,0.007009177714014759,0.0,0.07780793261029283,500,500,0.0,-0.00431001958946923,0.8535425515058025,64000,0.234096981519,5.061472581428942,0.00045446458062314843,0.0
-9.312472415186841,12576.410146474838,1108,0.0028954532285676384,500.0,-0.05065132405786856,3.77267643322,2.33417120017,128,0.05790906457135272,0.0,0.08111699570998966,500,500,0.0,-0.003642440981050419,0.8476568817179769,64000,0.676266402752,6.610547756228877,0.0003239578462035375,0.0
-7.224356851498772,12588.022042512894,1109,4.596410846906692e-05,500.0,-0.043133678667802246,4.54380249997,2.36664368167,128,0.0009192821693813316,0.0,0.10103356851610071,500,500,0.0,-0.00401049874791196,0.8614727833623512,64000,0.193268194966,6.528018253859996,0.0005396097016608925,0.0
-5.838033803951622,12599.751009941101,1110,0.0001662629877218347,500.0,-0.05990188787335092,3.45118339933,2.3588579263,128,0.003325259754436657,0.0,0.08066786170838397,500,500,0.0,-0.004102632300976335,0.858177572370375,64000,0.237434741906,5.589906027464609,0.0004965775381801096,0.0
-7.885843446088051,12611.223186969757,1111,0.00037028219215812317,500.0,-0.04454623872735382,3.35781965104,2.36085024299,128,0.007405643843162426,0.0,0.06643400644508331,500,500,0.0,-0.0038473962472481797,0.859021826608965,64000,0.251974474714,5.2864603759285345,0.0004675627909334068,0.0
-11.435590520952585,12622.702358484268,1112,0.00034094322867409454,500.0,-0.04202383926731912,4.57219475001,2.30706702964,128,0.0068188645734819035,0.0,0.05490845764513464,500,500,0.0,-0.004230184610430125,0.8359770336644831,64000,0.180371274576,5.542512130872308,0.0005408216109258346,0.0
-7.179881829503219,12634.166142940521,1113,0.0006725861980580212,500.0,-0.035770824380685934,3.86054179329,2.29599706352,128,0.01345172396116043,0.0,0.05026820565796969,500,500,0.0,-0.004028030324259069,0.8311671995014585,64000,0.232361732789,6.037097989882488,0.0004664029616551213,0.0
-6.243217990592413,12645.689129590988,1114,0.0019550249682361363,500.0,-0.04911087312594554,4.0221366285,2.31996887036,128,0.039100499364722714,0.0,0.06860834475444523,500,500,0.0,-0.004036476966768706,0.8415537676414907,64000,0.202344439787,6.479346875634148,0.0004109155344861337,0.0
-8.549620517019722,12657.3806579113,1115,-0.0004650232882063017,500.0,-0.043176860478796944,3.41246166327,2.30876720412,128,-0.009300465764126034,0.0,0.05185497559842065,500,500,0.0,-0.0038925029337037002,0.8367137042063947,64000,0.240171570686,5.184306508962088,0.0005592777158575091,0.0
-7.446969808165653,12668.794193267822,1116,-6.410289319539813e-05,500.0,-0.04907884964065349,2.97847073496,2.31162273061,128,-0.001282057863907989,0.0,0.05203159853171033,500,500,0.0,-0.0038829273031233714,0.8379497586910593,64000,0.257564899925,5.100098960678059,0.0005643399915131742,0.0
-7.410659785863197,12680.270478725433,1117,0.0008189634233582546,500.0,-0.05185218316948505,4.06812362186,2.31475813486,128,0.016379268467165094,0.0,0.06365062728792999,500,500,0.0,-0.0036706141962083634,0.8393052046962776,64000,0.200506572923,5.964475033380321,0.0004908741081520729,0.0
-7.103776206197251,12691.890620946884,1118,0.00018366688007323198,500.0,-0.04224934745705639,3.33797688703,2.32916917623,128,0.003673337601464609,0.0,0.08503414244474058,500,500,0.0,-0.004435085355171674,0.8455116272644019,64000,0.248234897437,6.761803942383356,0.0004536812504994936,0.0
-8.435599863121475,12703.541937351227,1119,0.00022024368453745177,500.0,-0.03771236088582371,3.23506116476,2.35140822222,128,0.00440487369074905,0.0,0.05947327729688857,500,500,0.0,-0.0038934329027647007,0.8550143921776387,64000,0.25076626029,6.955540234225468,0.000566462088798958,0.0
-7.2274551336457495,12714.992072582245,1120,0.0011940194838924777,500.0,-0.047742221039875986,3.73974808762,2.37749328024,128,0.023880389677849553,0.0,0.05455489772940387,500,500,0.0,-0.0035850366072961133,0.8660466890353956,64000,0.223512766451,4.9768533757907,0.0005181523181749803,0.0
-7.652031640271252,12726.503130435944,1121,0.0013000133641939834,500.0,-0.03895043497238074,3.96180449493,2.38205576886,128,0.026000267283879698,0.0,0.07185001306331616,500,500,0.0,-0.0038927461679881758,0.8679638832784174,64000,0.21684607907,5.881819534647344,0.0005168269858021324,0.0
-7.58832750940466,12738.050948381424,1122,0.0002589003832038281,500.0,-0.03874672921119049,3.10342883246,2.41895763698,128,0.005178007664076567,0.0,0.05248105906942621,500,500,0.0,-0.0037368678401708127,0.8833367188585043,64000,0.264619837546,6.573167997105338,0.0006055170947353306,0.0
-6.557405245366329,12749.626060247421,1123,0.00017431393602485086,500.0,-0.03645768107342104,3.80311490241,2.38999300678,128,0.0034862787204970064,0.0,0.06554651565237408,500,500,0.0,-0.0040587641205260625,0.8712904399056068,64000,0.255410630536,5.27136813968822,0.0005713055676073164,0.0
-5.970721932435031,12761.39426279068,1124,0.0006782856495055596,500.0,-0.04997642805208782,3.92138345324,2.46528829652,128,0.013565712990111169,0.0,0.06477996284805353,500,500,0.0,-0.0038787829994764277,0.9023087566493962,64000,0.217165027054,5.91928935523771,0.00046407752911414857,0.0
-5.498793559526043,12772.958497285843,1125,-0.00026837441220333954,500.0,-0.04001759896593521,3.59510684603,2.45942996648,128,-0.005367488244066808,0.0,0.059962650769795206,500,500,0.0,-0.004352572533821255,0.8999296021505468,64000,0.234259570141,6.183673412099434,0.0005182627549543684,0.0
-8.846064815410529,12784.376443624496,1126,0.001545092657955517,500.0,-0.04244245440567753,4.6602029768,2.43041952035,128,0.030901853159110357,0.0,0.05314752497206959,500,500,0.0,-0.00359565060152534,0.8880638845704523,64000,0.1848438768,7.566576071415611,0.0004457919901867946,0.0
-8.992880416315293,12795.88788485527,1127,-0.0006623883703436269,500.0,-0.0390100844826955,3.28836228451,2.40614353074,128,-0.013247767406872548,0.0,0.04826586526919101,500,500,0.0,-0.003896009309783701,0.8780252711103025,64000,0.234109869389,6.599728422641403,0.000581110857971634,0.0
-7.091825084123881,12807.496925354004,1128,-0.0004145982667902256,500.0,-0.03241516789702963,4.03650260673,2.41659826474,128,-0.008291965335804478,0.0,0.04894301481586127,500,500,0.0,-0.0038760420201489018,0.8823608755528957,64000,0.218112827229,5.332705035395346,0.0006262356275298364,0.0
-8.659444808296753,12819.195576190948,1129,-0.00032956745386671587,500.0,-0.05003420569546313,3.58918375334,2.41782306389,128,-0.006591349077334266,0.0,0.08033618803216803,500,500,0.0,-0.003995221011766742,0.8828675749471924,64000,0.225281101438,5.658587705808648,0.0005279711070459436,0.0
-7.428594839787437,12830.644196033478,1130,0.0017897543626417584,500.0,-0.037601044493366,3.57862981583,2.40213693926,128,0.035795087252835166,0.0,0.11465178618319574,500,500,0.0,-0.0036648842578138937,0.8763587325486009,64000,0.221563102886,5.994891025380392,0.0004479402246547748,0.0
-6.315068751851672,12842.003184318542,1131,0.007803689908729634,500.0,-0.04073822773827423,4.10935076431,2.39061760166,128,-0.0001762018254073272,0.0,1.025968082893237,500,500,0.0078125,-0.0034909098702124094,0.8715517432955854,64000,0.214193494921,6.577757921263638,1.2402845756653846e-05,1.0
-5.911420946503274,12853.578761816025,1132,-0.0003595567327098954,500.0,-0.043653657148950954,3.75858554241,2.38129879346,128,-0.007191134654197928,0.0,0.04830770566903031,500,500,0.0,-0.004393530761072264,0.8676460503764964,64000,0.229032003822,5.397883463884897,0.000571393683265975,0.0
-9.233040592469333,12865.211819648743,1133,0.0011456106359102765,500.0,-0.03513880489138043,3.40177137555,2.40996672477,128,0.02291221271820553,0.0,0.0608777553026525,500,500,0.0,-0.003408958692038607,0.8796129402581645,64000,0.252152904905,6.244866511007843,0.000557617348849071,0.0
-10.589702140589578,12876.811235666275,1134,0.0015112370926862865,500.0,-0.03955480269345576,3.42688045165,2.43872612901,128,0.03022474185372573,0.0,0.07840422106995472,500,500,0.0,-0.0034573639342431388,0.8914758246989621,64000,0.239644485719,6.418011979333184,0.0005134514494337106,0.0
-9.774344975803581,12888.254019260406,1135,0.0015978290365976867,500.0,-0.04370736668469038,3.31265214751,2.4113959823,128,0.03195658073195372,0.0,0.060498312446364534,500,500,0.0,-0.003397013911658762,0.880205825570651,64000,0.268722382889,5.1863957419772735,0.0004907292274303199,0.0
-8.374217239359403,12899.602967262268,1136,0.0009916829282310107,500.0,-0.04161079646065131,3.85048304756,2.36697081563,128,0.019833658564620174,0.0,0.08225592930944958,500,500,0.0,-0.003865279770002183,0.8616110007701061,64000,0.227390195745,5.758107620134793,0.00048343914513548913,0.0
-7.593186675885388,12911.030574083328,1137,-0.00045993365357324776,500.0,-0.03728428312747046,3.60749494351,2.34240677916,128,-0.009198673071465005,0.0,0.0526711282686873,500,500,0.0,-0.0036345410579726144,0.8511789388911708,64000,0.225506996882,5.454843302054247,0.0005944227549229408,0.0
-7.676818138113128,12922.795768737793,1138,0.0008909979080889544,500.0,-0.0407542809199,3.65049175957,2.33005198889,128,0.017819958161779174,0.0,0.04479510324577698,500,500,0.0,-0.002783781845520143,0.8458905801561003,64000,0.234225478575,5.490475071881036,0.0006523887696288089,0.0
-8.44703505250656,12934.352619409561,1139,0.00036661785330917534,500.0,-0.030503491859806837,3.53912377744,2.37293043483,128,0.007332357066183487,0.0,0.0384835884282436,500,500,0.0,-0.0034677404710449075,0.8641256617388389,64000,0.239227900832,4.5875226117562935,0.0007221763819358351,0.0
-11.382588803014215,12945.773866176605,1140,0.0007789815406864133,500.0,-0.034525066062864394,3.29093535733,2.38250528314,128,0.01557963081372828,0.0,0.05258042239580527,500,500,0.0,-0.003203192895684521,0.86815257402178,64000,0.255338378663,5.3190880287833835,0.0006027542542043074,0.0
-6.587348157155281,12957.284930467606,1141,0.0006947407399301782,500.0,-0.033920646278654216,3.21170724265,2.37546119392,128,0.013894814798603583,0.0,0.07715861139311934,500,500,0.0,-0.0031768492416638437,0.8651916055477985,64000,0.252866244053,6.507976606172133,0.00046082463886243374,0.0
-8.246731585382534,12968.904507160187,1142,0.0014437918568184006,500.0,-0.0483960746840376,2.92626254392,2.34940619214,128,0.028875837136368075,0.0,0.09749386393131391,500,500,0.0,-0.003437476077973153,0.8541626120301636,64000,0.306063884763,5.6090654340617,0.0004870910587692068,0.0
-7.6899643160695685,12980.592535734177,1143,-0.0005682545908609136,500.0,-0.03444989771334862,3.2038773142,2.32029118619,128,-0.011365091817218276,0.0,0.060966021031919435,500,500,0.0,-0.004150346289818076,0.8416926890913891,64000,0.265296473844,6.843644848201807,0.0006061439195288454,0.0
-14.825065196244438,12992.059702396393,1144,-0.005072014902110171,500.0,-0.7412532598122242,3.33451749244,2.36490830501,128,-0.10144029804220307,0.0,0.12412497252047103,500,500,0.0,-0.0044412717272649576,0.8607392495247219,64000,0.250458895242,7.026319235644691,6.965079206333602e-05,0.0
-9.086972494050642,13003.516312360764,1145,-0.0002827968663282661,500.0,-0.03451374423888435,3.61588691005,2.33886134767,128,-0.00565593732656533,0.0,0.0551027240021428,500,500,0.0,-0.0036644060274880056,0.849664207381757,64000,0.241490702421,5.518162590801975,0.000564417902199521,0.0
-8.202025671351546,13015.147693157196,1146,0.0011752855459617013,500.0,-0.051498651106663365,3.86175215366,2.33386009292,128,0.02350571091923402,0.0,0.0435514553873891,500,500,0.0,-0.0035939362639085975,0.8475235890165641,64000,0.224376211962,5.277796289355832,0.0004895217279404784,0.0
-9.90862286068719,13026.810960054398,1147,0.0002473912307903463,500.0,-0.03624264074165323,3.57024172947,2.35108570538,128,0.004947824615806921,0.0,0.0577024592197928,500,500,0.0,-0.003384051826072721,0.8548772237572384,64000,0.233143573863,6.140014216623061,0.0005072657402540592,0.0
-8.292698741176526,13038.390751600266,1148,-0.0004121928789749303,500.0,-0.034853516739944745,3.43042515361,2.35109651634,128,-0.008243857579498628,0.0,0.05020023229586373,500,500,0.0,-0.003695532614096915,0.854881822028824,64000,0.23863146511,4.975200528632322,0.0006261887356395768,0.0
-6.779422122508278,13049.741796731949,1149,0.0007655919877539327,500.0,-0.04436274338461367,4.20302711498,2.363039047,128,0.015311839755078663,0.0,0.1673643023671127,500,500,0.0,-0.0030271385346364115,0.8599485224023158,64000,0.20110891255,8.169323135257972,0.0004215473879536358,0.0
-9.83372945536912,13061.157960653305,1150,-0.00043933549213069894,500.0,-0.03941872322998169,3.33624683439,2.38665724094,128,-0.008786709842613987,0.0,0.04112331804113055,500,500,0.0,-0.003390326463025702,0.8698937429709502,64000,0.259231903191,4.873994746893581,0.0006337175513456694,0.0
-6.3778821127481145,13072.763435125351,1151,0.0018424121662328004,500.0,-0.05071968531926387,3.27841888229,2.37894593338,128,0.036848243324656034,0.0,0.059453761134221975,500,500,0.0,-0.0026906572275519343,0.8666575044466991,64000,0.251829533537,5.0679940064986955,0.0004715240416161004,0.0
