dLoss,MeanKL,AverageDiscountedReturn,MaxReturn,ExplainedVariance,LossAfter,Expl_StdKL,StdReturn,MinReturn,BNN_DynModelSqLossAfter,AverageReturn,Expl_MeanKL,Iteration,AveragePolicyStd,Expl_MaxKL,Entropy,Perplexity,BNN_DynModelSqLossBefore,Expl_MinKL,NumTrajs
0.00741420231995,0.00646122771277,0.0390740216662,2.0,0.45690532451,-0.00741420231995,0.00116039598065,0.574398949356,-1.0,6.32423817479,0.335877862595,0.00161486679997,1659,0.89994908437,0.0168144560245,2.62602723304,13.8187619867,6.57229937546,3.42402750169e-05,131
0.00671483792123,0.00646965780581,0.0429762404543,2.0,0.461718676183,-0.00671483792123,0.00116366603998,0.64448460822,-1.0,6.39447802447,0.36641221374,0.00155240208957,1660,0.899037512105,0.0204512847736,2.62385279209,13.7887465499,6.29077808338,3.98563277167e-05,131
0.0089365306592,0.00977914797513,0.0353100242326,2.0,0.444066368519,-0.00893653065919,0.00118119039367,0.598251244058,-1.0,6.32898477202,0.328244274809,0.00153088540537,1661,0.893143719612,0.0210964216794,2.61083438002,13.6104023633,6.37859625871,3.27282958013e-05,131
0.00886898893214,0.00984482132473,0.0375041868988,2.0,0.52395303971,-0.00886898893214,0.0011221585089,0.568450608826,-1.0,6.32980259577,0.361538461538,0.00147103983047,1662,0.889274444485,0.0163548834656,2.60194654426,13.4899713209,6.31435314333,3.46133978997e-05,130
0.00669446362358,0.00647774166821,0.0428562882595,2.0,0.464126011756,-0.00669446362358,0.00115530314044,0.600390293198,-1.0,6.38079282874,0.335877862595,0.00150865725315,1663,0.889974912487,0.0219418914397,2.60343983833,13.5101308634,6.35874546029,3.31436667418e-05,131
0.00904539691303,0.00989255598567,0.0229406797676,2.0,0.326887363475,-0.00904539691303,0.00121786963267,0.592307692308,-1.0,6.25643830544,0.238461538462,0.00163202307868,1664,0.884862330161,0.0238767360018,2.59187126097,13.3547384369,6.35468278709,2.87637214978e-05,130
0.00746555742617,0.00643552954808,0.0305321639696,2.0,0.372188107185,-0.00746555742617,0.00109101133371,0.553316649601,-1.0,6.26709050951,0.274809160305,0.00149226240406,1665,0.883133167393,0.0156599335651,2.58760465989,13.297880477,6.30902973497,2.31575309246e-05,131
0.00889221317607,0.00983939977735,0.041931509345,2.0,0.476277408869,-0.00889221317607,0.0012452673353,0.609540909242,-1.0,6.3516247729,0.374045801527,0.00160138278928,1666,0.88691576558,0.0235575547312,2.59541775425,13.4021850119,6.4325780944,2.9867614569e-05,131
0.00662911359839,0.00647058608384,0.0381758422395,2.0,0.466723504998,-0.00662911359839,0.00111700592599,0.593459289331,-1.0,6.36406657329,0.358778625954,0.00148286674724,1667,0.882818055698,0.0206882031175,2.58610986662,13.2780177437,6.46138127215,3.18224819861e-05,131
0.00935266212374,0.00977634908384,0.0296651950644,2.0,0.433151026263,-0.00935266212374,0.00116341332199,0.611449905176,-1.0,6.31912401569,0.290076335878,0.00156720120431,1668,0.878753172994,0.0173615398788,2.57724313165,13.1608054923,6.34667073256,2.42788277448e-05,131
0.00856504565622,0.00980744571413,0.0406860319757,2.0,0.453474262152,-0.00856504565622,0.00123835594998,0.596886039766,-1.0,6.42927976474,0.374045801527,0.00158178561071,1669,0.876210949446,0.021161659156,2.57192990138,13.0910645412,6.42462408983,3.26815651112e-05,131
0.00889780707708,0.0097447154847,0.0405398199381,2.0,0.398733287787,-0.00889780707708,0.00119969651352,0.645207530049,-1.0,6.35038255655,0.320610687023,0.0015691974536,1670,0.87983748501,0.0213243743571,2.58039659823,13.2023731593,6.39256929277,2.48355523185e-05,131
0.00717524822023,0.00643140450377,0.0384163783626,2.0,0.442116846407,-0.00717524822023,0.0011491817057,0.612972821371,-1.0,6.53218034989,0.335877862595,0.0015179258673,1671,0.883554218763,0.0305039468526,2.58882089717,13.3140636943,6.41880534834,2.30043799852e-05,131
0.00894668293943,0.00973503625856,0.0413014355013,2.0,0.491752916395,-0.00894668293943,0.00119939790858,0.549406235586,-1.0,6.30791725192,0.343511450382,0.00157608387492,1672,0.88077414844,0.0162978571071,2.58227604993,13.2272097142,6.30239830608,2.29656794378e-05,131
0.00760421645279,0.00655170653545,0.026962700736,2.0,0.400943057793,-0.00760421645279,0.00118550696637,0.580253105007,-1.0,6.37509571683,0.274809160305,0.00157215622482,1673,0.880207432984,0.0200961229301,2.58128347914,13.2140872858,6.40862983403,2.3342041279e-05,131
0.00781422550467,0.0064896067323,0.0407199242483,2.0,0.484895902019,-0.00781422550467,0.00125046125574,0.535331706635,0.0,6.33266210477,0.343511450382,0.00155334241602,1674,0.877351763574,0.023124196541,2.57480917583,13.1288116248,6.31935441275,3.25709234896e-05,131
0.00743135373497,0.00643532080185,0.037384344912,2.0,0.485746474564,-0.00743135373497,0.00122792783901,0.533040923667,-1.0,6.28968943675,0.335877862595,0.00157508704802,1675,0.878529245331,0.017257324741,2.57766805345,13.1663989938,6.41551174248,2.78574681523e-05,131
0.00778328718809,0.00647691955523,0.0256025310396,2.0,0.353956905476,-0.00778328718809,0.00113668038323,0.520093315936,-1.0,6.32258784587,0.206106870229,0.00147593321713,1676,0.877930649251,0.0221094190782,2.57617395291,13.1467417586,6.43118804574,3.43884691555e-05,131
0.00805350971748,0.00641660903429,0.0284882548646,2.0,0.45738819829,-0.00805350971748,0.00117272292946,0.572162738975,-1.0,6.28909503613,0.328244274809,0.00153027944594,1677,0.87155624646,0.016035506916,2.56138122898,12.9536969864,6.32932649233,3.80840689944e-05,131
0.00969523892813,0.0098696736469,0.0440278135413,2.0,0.460875028793,-0.00969523892813,0.00117058666682,0.568996798583,0.0,6.37655051999,0.36641221374,0.00161314883685,1678,0.869515406901,0.0164779133555,2.5568852687,12.895588404,6.37660307584,2.54329023833e-05,131
0.00772753343251,0.00644223255271,0.0245973684546,2.0,0.295861929138,-0.00772753343251,0.00115055450527,0.525887164875,-1.0,6.37162340029,0.190839694656,0.00152268356489,1679,0.869230762852,0.0182727674485,2.55670552247,12.893270679,6.49969138126,2.3675565514e-05,131
0.00768784600634,0.00640066179949,0.037125099181,2.0,0.43612378008,-0.00768784600634,0.00119358101723,0.589617450911,-1.0,6.42679209302,0.343511450382,0.00157803398682,1680,0.870336688409,0.0202297904814,2.55926339559,12.926292244,6.35168041523,2.67359955364e-05,131
0.00748396566443,0.00655212130154,0.0369300337899,2.0,0.495669679463,-0.00748396566443,0.00113065975656,0.59110767549,-2.0,6.32310671243,0.346153846154,0.00151436942211,1681,0.873526224087,0.0204730136652,2.56680219691,13.0241092412,6.41799907529,3.11034842551e-05,130
0.00996516241629,0.0097795817546,0.0272577642543,2.0,0.363461425758,-0.00996516241629,0.00107661236117,0.580755010736,-1.0,6.38056613997,0.24427480916,0.00145270892379,1682,0.870905311845,0.0140108208567,2.56065193089,12.9442533239,6.31268445044,2.81798723421e-05,131
0.00926771844505,0.00981796796671,0.0329554281835,2.0,0.404618009184,-0.00926771844505,0.00115674560004,0.56209336771,-1.0,6.45917338832,0.297709923664,0.00152126568088,1683,0.872033332632,0.015495984839,2.56315429672,12.9766851425,6.32454090553,2.75790688598e-05,131
0.00685752863315,0.00645325966231,0.0388164392855,2.0,0.467192286491,-0.00685752863315,0.00118327004024,0.591590741069,-1.0,6.30096364652,0.351145038168,0.00157878983042,1684,0.875287016458,0.0153066583644,2.56973660195,13.0623833815,6.43561886572,2.65668502063e-05,131
0.00726965914688,0.00654333915965,0.0409314829507,2.0,0.530131612408,-0.00726965914687,0.00119445021603,0.621938337468,-1.0,6.43015514875,0.374045801527,0.00158907119296,1685,0.873930932084,0.0209249745207,2.56711807774,13.0282239575,6.29943179365,3.52345337416e-05,131
0.0095909041431,0.00999078417445,0.0403645260695,2.0,0.46210603437,-0.0095909041431,0.00120173768372,0.535331706635,0.0,6.42478228544,0.343511450382,0.0015749305505,1686,0.872395717736,0.0158651129929,2.56322145564,12.9775566718,6.48260191089,2.85052490177e-05,131
0.00724478931822,0.00647602815551,0.0369252457425,2.0,0.454662406271,-0.00724478931822,0.00112252329505,0.606377926969,-1.0,6.27233934953,0.312977099237,0.00150599551954,1687,0.869315180048,0.0165370358593,2.55640555749,12.8894037293,6.28408130539,3.62949134079e-05,131
0.00726348588213,0.00647450772596,0.0377262924916,2.0,0.325845567543,-0.00726348588213,0.00119686123033,0.577232506119,-2.0,6.33914649204,0.267175572519,0.00150954490369,1688,0.866116114589,0.0230438564995,2.54897924261,12.7940375068,6.43725175308,2.40823272782e-05,131
0.00780514400889,0.00648912769284,0.0465906393502,2.0,0.494131453452,-0.00780514400889,0.00120032903339,0.642894711028,-1.0,6.36668027977,0.423076923077,0.00159352968935,1689,0.86365731795,0.0146570666767,2.54358393223,12.7251955822,6.34060948142,2.53653171912e-05,130
0.00761541037688,0.0064330165354,0.0372334959775,2.0,0.439262420012,-0.00761541037689,0.00126141577069,0.563129103557,-1.0,6.42296810052,0.343511450382,0.00158611426143,1690,0.866780766038,0.0186290630415,2.55070812277,12.8161759962,6.43245372506,2.48720879927e-05,131
0.00699910204804,0.0065547980716,0.0335765282562,2.0,0.412373880066,-0.00699910204804,0.00112120934947,0.608775634729,-1.0,6.3618086039,0.282442748092,0.00150673566191,1691,0.864084782623,0.0160589299142,2.54424870799,12.7336577961,6.42240702947,3.91558524954e-05,131
0.00947592981718,0.00987668569366,0.0473714752805,2.0,0.499322569984,-0.00947592981718,0.00118740240688,0.61685813285,-1.0,6.36543944303,0.351145038168,0.00159643930242,1692,0.8562027533,0.0137486864489,2.52568143309,12.4994098738,6.26812669373,2.15435594979e-05,131
0.00793452142287,0.00652348832227,0.0473813934501,2.0,0.439762818948,-0.00793452142287,0.0012742096262,0.61106858309,-1.0,6.33251393658,0.381679389313,0.00158501288062,1693,0.861173173915,0.0239528855254,2.53714030051,12.6434627193,6.27657178726,2.92282114705e-05,131
0.00757731442159,0.00641585648749,0.0375460879136,2.0,0.409691804864,-0.00757731442159,0.00120986951207,0.548344580033,-1.0,6.501454235,0.297709923664,0.00149199917483,1694,0.856212463908,0.0177719769584,2.52563953966,12.4988862415,6.33719896238,2.05149203973e-05,131
0.00681121625994,0.00653049230397,0.0443676088796,2.0,0.474364693204,-0.00681121625994,0.00116705895996,0.528098642944,-1.0,6.36826242181,0.320610687023,0.00144910255252,1695,0.854301780003,0.0213714775268,2.52096298227,12.4405709463,6.39785087306,1.32450239826e-05,131
0.00685903092701,0.00643411709374,0.04143587982,2.0,0.52089230051,-0.00685903092701,0.00130086037565,0.62614035586,-1.0,6.44796846812,0.396946564885,0.00160800197052,1696,0.851936549561,0.0198918117546,2.51495885884,12.366100013,6.44718296455,2.86195381177e-05,131
0.00739391440819,0.00645243382145,0.0508376973794,2.0,0.514758899903,-0.00739391440819,0.00115135751447,0.635562085389,-1.0,6.47258848146,0.381679389313,0.00154736800158,1697,0.849733131459,0.0153873850566,2.50982302644,12.3027526059,6.39356708121,3.71916836676e-05,131
0.00876120032265,0.00994585674735,0.0451752928184,2.0,0.453465008756,-0.00876120032265,0.00122979404088,0.66461716524,-1.0,6.41602893921,0.346153846154,0.00158280512935,1698,0.847337334896,0.0166469459651,2.50451700544,12.2376468213,6.36039087096,2.67827907343e-05,130
0.00940239579258,0.00985422491123,0.0368199698632,2.0,0.454514719638,-0.00940239579258,0.00119318273594,0.61496592553,-1.0,6.33431463454,0.343511450382,0.00150596108638,1699,0.841156067741,0.0154115213768,2.48990817414,12.0601686342,6.35964049206,2.45098005819e-05,131
0.00748047433784,0.00652421373136,0.0458665764529,2.0,0.469285117845,-0.00748047433784,0.00120957213779,0.612972821371,-1.0,6.30760900893,0.335877862595,0.00154647721022,1700,0.840994685145,0.0211465605049,2.4895400931,12.0557303317,6.38513176235,2.32822854527e-05,131
0.00920515978101,0.00989097168911,0.0397707990839,2.0,0.507411332906,-0.00920515978101,0.00115615045999,0.501033254395,0.0,6.34591360992,0.328244274809,0.00150832196581,1701,0.837506570396,0.017505777209,2.48172986344,11.9619390516,6.39715389742,2.29014205838e-05,131
0.00762984585978,0.00645180810495,0.0442204043648,2.0,0.475261948143,-0.00762984585978,0.00114949279629,0.593459289331,-1.0,6.3292793512,0.358778625954,0.00151344970579,1702,0.837258993746,0.0163132480745,2.48130905104,11.9569063783,6.32396341856,3.68436040764e-05,131
0.0104493879039,0.00963697602637,0.0405138537795,2.0,0.440902791162,-0.0104493879039,0.00116099743623,0.598251244058,-1.0,6.47276261803,0.328244274809,0.00150944668145,1703,0.839454906049,0.0203469195201,2.48672702424,12.0218643881,6.26040152689,2.46765301912e-05,131
0.00901257103583,0.00983213337467,0.0431571590664,2.0,0.510696709821,-0.00901257103583,0.00121220711507,0.537504328009,-1.0,6.50839509101,0.351145038168,0.00148968960518,1704,0.85010432877,0.0208598825527,2.51245737024,12.3352050126,6.3262853021,2.8678596549e-05,131
0.00733902598731,0.00655165390414,0.0418698053125,2.0,0.53490594808,-0.00733902598731,0.00126881699918,0.651230496526,-1.0,6.46720465641,0.404580152672,0.00153937153559,1705,0.851371020079,0.0219023350714,2.51540087062,12.371567183,6.36747399299,8.30676047017e-06,131
0.00982646132278,0.00988896768703,0.0486566332351,2.0,0.511126936436,-0.00982646132278,0.00115241304082,0.613827801312,-1.0,6.26784200746,0.396946564885,0.00151351066814,1706,0.84417254224,0.017486305149,2.49859987404,12.16544887,6.33501807355,2.96575472736e-05,131
0.00793234835031,0.00650073736135,0.0362998625848,2.0,0.436384360897,-0.00793234835031,0.00119883706856,0.528098642944,-1.0,6.28601167039,0.320610687023,0.0015100580299,1707,0.843825528037,0.0220426872012,2.49768628151,12.1543396823,6.3352846162,2.59057943474e-05,131
0.00869236307165,0.00649498505589,0.0336207563117,2.0,0.460883028287,-0.00869236307164,0.00111545377849,0.528208973802,0.0,6.3295538367,0.282442748092,0.00148092092954,1708,0.84481426181,0.016479904104,2.50018624699,12.1847631248,6.31189626935,2.39255912299e-05,131
0.0074411012309,0.00641085065922,0.0294268475183,2.0,0.453188282454,-0.0074411012309,0.001185462006,0.501730587028,-1.0,6.42541353569,0.290076335878,0.00153815042148,1709,0.841701324903,0.0175209770906,2.49279382741,12.0950203601,6.39051585468,2.40671051705e-05,131
0.00786616563275,0.00641174470657,0.0333139893075,2.0,0.428773597338,-0.00786616563275,0.00108348539978,0.491522443725,-1.0,6.47227534596,0.267175572519,0.00146343027244,1710,0.837321068636,0.0181375813667,2.48253078609,11.9715234772,6.32688811934,2.2043654169e-05,131
0.0102163972239,0.00968576549245,0.035716868835,2.0,0.447721759959,-0.0102163972239,0.0011148102714,0.551100630467,-1.0,6.47494107698,0.30534351145,0.0014188192104,1711,0.831311205907,0.0192744315572,2.46826899703,11.8019998631,6.50851122083,1.77326420151e-05,131
0.00922512952473,0.00969417545052,0.0342037406473,2.0,0.424887537593,-0.00922512952473,0.00122272518768,0.606377926969,-1.0,6.31096200331,0.312977099237,0.00154448135401,1712,0.831347847799,0.020058544786,2.46830840641,11.8024649817,6.37606688472,3.1098568801e-05,131
0.00841613000022,0.00642835210803,0.0378271039255,2.0,0.448489159351,-0.00841613000022,0.0012597276104,0.596886039766,0.0,6.43126812458,0.374045801527,0.00159148362803,1713,0.832960862493,0.0177896996357,2.47182406423,11.8440314339,6.50707466717,3.11652922984e-05,131
0.00944151400628,0.00993636566499,0.033512978762,2.0,0.431881965986,-0.00944151400628,0.00126447338842,0.531288935612,-1.0,6.38581746876,0.290076335878,0.00154337302016,1714,0.830151847384,0.0244301102751,2.46507787839,11.7643983087,6.30999168533,2.80839245012e-05,131
0.0087437984328,0.00646649080918,0.0340916685282,2.0,0.411247084782,-0.0087437984328,0.00129325052906,0.616480156017,-1.0,6.4043720887,0.30534351145,0.00150607294787,1715,0.828252919037,0.0238872517767,2.46038324767,11.7092982414,6.35275578204,2.50055707386e-05,131
0.00878058833161,0.00998357403226,0.034677474496,2.0,0.42046935526,-0.00878058833161,0.00126208749003,0.548344580033,-1.0,6.33555038857,0.297709923664,0.00153433066017,1716,0.83010095427,0.0182297228771,2.46476802928,11.760753685,6.38812163587,2.56427849866e-05,131
0.00966794687269,0.00989905273559,0.0494382526892,2.0,0.461682961545,-0.00966794687269,0.00134649853923,0.631976245369,-1.0,6.37353227028,0.442748091603,0.00155891149175,1717,0.826333466716,0.0253805858991,2.45602704688,11.6584011267,6.2986239605,2.09314859027e-05,131
0.00936013493548,0.00959967347148,0.0340858637637,2.0,0.374548728024,-0.00936013493548,0.00135660316279,0.572773480376,-1.0,6.33700615527,0.290076335878,0.00159338051906,1718,0.8225821756,0.0193224697132,2.44696874115,11.5532726269,6.37841845822,2.11102778125e-05,131
0.00744364926081,0.00645605833339,0.0383864188712,2.0,0.410328668991,-0.00744364926081,0.00112049223697,0.482911165006,0.0,6.38779113102,0.282442748092,0.00138678973996,1719,0.831132423099,0.0178830517204,2.4675027281,11.7929598212,6.29055474564,2.24933830838e-05,131
0.00779392129867,0.00654165311887,0.0321275676138,2.0,0.358532921364,-0.00779392129867,0.00141187316628,0.601969155277,-1.0,6.37786020046,0.261538461538,0.00161111368946,1720,0.824250251057,0.0268159906106,2.45104519636,11.600465149,6.31182457393,1.83350966479e-05,130
0.0104454886569,0.0098508421465,0.0426812552643,2.0,0.446374559739,-0.0104454886569,0.00143483155795,0.612497316822,-1.0,6.35869509847,0.389312977099,0.00162411877345,1721,0.826812603908,0.0227438062732,2.45735883907,11.6739380379,6.27894555883,2.01400844137e-05,131
0.00787588928104,0.0066398657818,0.0353979925362,2.0,0.387828333008,-0.00787588928104,0.00118352408938,0.451351007606,0.0,6.40391166398,0.251908396947,0.00148510940237,1722,0.829760152551,0.0180518562027,2.46445099757,11.7570257442,6.33387134098,1.93180771747e-05,131
0.0102406038074,0.00997409951617,0.0348985086222,2.0,0.40915904408,-0.0102406038074,0.00118076060488,0.519757084902,-1.0,6.41547916921,0.297709923664,0.00150783185663,1723,0.82259429607,0.0186367959281,2.44714466214,11.5553052688,6.38387838493,2.14515367153e-05,131
0.00962849303802,0.0096686841606,0.026548870291,2.0,0.231820574639,-0.00962849303802,0.00121728187077,0.532384603791,-1.0,6.33966920174,0.229007633588,0.00149749243313,1724,0.818330786918,0.0240972390661,2.43675217726,11.4358387855,6.37486022282,2.56456501874e-05,131
0.00985542613452,0.00971099455747,0.0304478062433,2.0,0.362148880697,-0.00985542613452,0.0013653697315,0.516721160329,-1.0,6.27940952666,0.290076335878,0.00157744253477,1725,0.820456865157,0.0235620190838,2.44161363758,11.4915690175,6.27397291329,2.42756161528e-05,131
0.00991826912874,0.0097234266142,0.0347082004077,2.0,0.31417862164,-0.00991826912874,0.00132027008216,0.516721160329,0.0,6.40105189268,0.290076335878,0.00156340820554,1726,0.828377467317,0.0247923676879,2.46025408959,11.7077859887,6.49959755686,1.7744746336e-05,131
0.00772628138592,0.00641990990211,0.0340957110711,2.0,0.403941415591,-0.00772628138592,0.00131590896555,0.574398949356,-1.0,6.40716392925,0.335877862595,0.00150250167448,1727,0.832515417963,0.0208387283877,2.46883430369,11.8086734983,6.39242158324,1.57417669546e-05,131
0.0102975931429,0.00996811380787,0.0451720949114,2.0,0.403689563267,-0.0102975931429,0.00131509989581,0.612497316822,-1.0,6.37567764406,0.389312977099,0.00162893455469,1728,0.834419655462,0.0207270327843,2.47295848353,11.8574751557,6.33441583326,2.19973741487e-05,131
0.00893801393272,0.00648043567247,0.0332599182794,2.0,0.344263291276,-0.00893801393272,0.00122135432151,0.596006757128,-1.0,6.38643544547,0.320610687023,0.00154908388308,1729,0.84204554727,0.0168919242005,2.49170104398,12.0818103414,6.46517378578,2.16433787841e-05,131
0.00904990234591,0.00994714044355,0.0388291038291,2.0,0.399249233311,-0.00904990234591,0.00131250438087,0.583956992333,0.0,6.18679245051,0.374045801527,0.00154508219801,1730,0.841986377863,0.0207329359821,2.491395951,12.0781248282,6.37324692582,2.73500537059e-05,131
0.00944057602825,0.00990107631695,0.0349253597587,2.0,0.36437235413,-0.00944057602825,0.00122304636055,0.55866181568,-1.0,6.50223193657,0.328244274809,0.00154955276496,1731,0.843950369172,0.0180726284464,2.49664250303,12.1416598627,6.38614629174,2.40988614609e-05,131
0.00774785182994,0.00642798754853,0.0368735982112,2.0,0.412286026122,-0.00774785182994,0.00127385549349,0.516044084921,0.0,6.3486481237,0.328244274809,0.00153916017188,1732,0.84175855395,0.0201565982504,2.49111332964,12.0747117745,6.31009495169,1.68708445774e-05,131
0.00875151087505,0.00997378187546,0.0375724902247,2.0,0.409986128616,-0.00875151087505,0.00127593669288,0.495066270751,-1.0,6.36436698767,0.274809160305,0.00158338567442,1733,0.838252664972,0.0184971984977,2.48282185833,11.9750085625,6.30377834074,3.03835845349e-05,131
0.0093326543597,0.00995392573368,0.0318170976834,2.0,0.394316538759,-0.0093326543597,0.00140104813715,0.519757084902,-1.0,6.3775760412,0.297709923664,0.00166887094373,1734,0.834551491825,0.0241744664826,2.47412393045,11.8713024695,6.49023617089,2.83257707023e-05,131
0.00699415707189,0.00658256947721,0.0380934720441,2.0,0.422789014775,-0.00699415707189,0.00155686172312,0.585352351532,-1.0,6.36886020592,0.328244274809,0.00172839513905,1735,0.83068512001,0.0265845276431,2.46426182987,11.7548019049,6.37616460751,2.69834947904e-05,131
0.0093206160875,0.00990849779981,0.0280924315119,2.0,0.334258051408,-0.0093206160875,0.00124185164953,0.52920091641,-1.0,6.41418039745,0.251908396947,0.00151772828369,1736,0.828041446392,0.0191888427432,2.45745250078,11.6750314902,6.37817018345,2.85923736949e-05,131
0.00974698942411,0.0098170243142,0.0257437791969,2.0,0.360730017344,-0.00974698942411,0.00142486665376,0.521659528649,-1.0,6.32788338782,0.267175572519,0.00160174022508,1737,0.828601587425,0.0268515990054,2.45848243121,11.6870621547,6.33322283013,2.04150629442e-05,131
0.0101779547003,0.00995167549741,0.0378507413845,2.0,0.433336041718,-0.0101779547003,0.00138767079543,0.544826439086,0.0,6.44777242655,0.328244274809,0.00154490144314,1738,0.827038332446,0.0343278674914,2.45437525562,11.6391597773,6.31776883204,1.18121141626e-05,131
0.00987584668932,0.00998177742538,0.0315157829463,2.0,0.350856628344,-0.00987584668932,0.00154172000124,0.51025267075,0.0,6.3841212578,0.274809160305,0.00175691558649,1739,0.826923001661,0.0346831132824,2.45329910883,11.6266410701,6.33545381651,2.56800543326e-05,131
0.00839902654418,0.00648809570454,0.0380413011314,2.0,0.422667570913,-0.00839902654418,0.00149818644442,0.609540909242,0.0,6.35905847087,0.374045801527,0.00163346854523,1740,0.83148911352,0.0462739052031,2.46438920617,11.7562992835,6.43316758306,1.6275452925e-05,131
0.00771220835082,0.00642823918092,0.0368276003902,2.0,0.393284424401,-0.00771220835082,0.00161315958814,0.591196609952,-1.0,6.40213976492,0.30534351145,0.00159466044773,1741,0.823589061021,0.040002597078,2.44522875496,11.5331875709,6.3989017287,2.22820934862e-05,131
0.00944203955941,0.00989295435144,0.0324225010882,2.0,0.441736048165,-0.00944203955942,0.00134694118221,0.616480156017,-1.0,6.38075170064,0.30534351145,0.00157303236647,1742,0.822592623627,0.0236960348555,2.44301436777,11.5076768838,6.36788620103,2.09915577906e-05,131
0.00998463960085,0.00994730270521,0.0262556065279,2.0,0.351057232261,-0.00998463960085,0.00120463074082,0.517847652096,0.0,6.40812393371,0.229007633588,0.00141828429304,1743,0.818865450282,0.0207351711929,2.43389328493,11.4031916433,6.42096301229,2.41159214951e-05,131
0.00981108223269,0.00987741840921,0.0298783531731,2.0,0.395094690205,-0.00981108223269,0.00152316476968,0.545467788853,0.0,6.2859524898,0.290076335878,0.00156763739935,1744,0.818403358111,0.0310708465846,2.43356146834,11.3994085028,6.36320834265,2.38565951475e-05,131
0.00984842461822,0.00999276700212,0.0312775932254,2.0,0.402456720532,-0.00984842461822,0.00152043457727,0.559287300275,-1.0,6.40382827383,0.290076335878,0.00163945427449,1745,0.826609767144,0.029018969365,2.45379941469,11.6324594022,6.24239876773,3.95655141393e-05,131
0.00889745448723,0.009926521625,0.0420645955716,2.0,0.451863398163,-0.00889745448723,0.00138910076391,0.567150400641,-1.0,6.27835784129,0.358778625954,0.0015882765561,1746,0.82613713562,0.0267069258054,2.45366651965,11.6309136086,6.39489010624,2.61342842526e-05,131
0.0106393766548,0.0098260451163,0.025742058117,2.0,0.351448609144,-0.0106393766548,0.00121857995383,0.536093125682,-1.0,6.40215908253,0.267175572519,0.00148923638147,1747,0.822519011185,0.0164803767164,2.44450177164,11.5248061829,6.45988475509,2.78053249558e-05,131
0.00932531430941,0.00990601468164,0.0344665417781,2.0,0.426175124706,-0.00932531430941,0.00129555950418,0.604356501157,0.0,6.30417620197,0.351145038168,0.0015416495889,1748,0.828222705636,0.0282288343605,2.45754742203,11.6761397513,6.4533744675,1.87425831368e-05,131
0.00793592088336,0.0064096914172,0.0371451069476,2.0,0.384225745522,-0.00793592088336,0.00139373452248,0.600390293198,-1.0,6.51856754058,0.335877862595,0.00157419926025,1749,0.831271057636,0.0233024451032,2.46503391265,11.7638810896,6.45625604018,2.4892092738e-05,131
0.00978882498694,0.00995476165671,0.0311718016728,2.0,0.449674151684,-0.00978882498694,0.00133653194975,0.578140342863,-1.0,6.35577151113,0.30534351145,0.00153875049003,1750,0.829641994884,0.0273384741746,2.4608379058,11.7146231795,6.40591904569,2.88539253208e-05,131
0.0102255172857,0.00998140174554,0.0231023869122,2.0,0.392604062534,-0.0102255172857,0.00132806646119,0.487474963087,-1.0,6.4180733703,0.229007633588,0.00150909208013,1751,0.834950744508,0.0369949614727,2.47380460919,11.8675123155,6.40927861617,2.1175138328e-05,131
0.00964066943949,0.00986453003426,0.0337474591286,2.0,0.454981928708,-0.00964066943949,0.00149140978918,0.57652542255,0.0,6.36442565975,0.343511450382,0.00158495450063,1752,0.831606622838,0.0257886584608,2.46464373452,11.7592919758,6.3737187335,1.58537492626e-05,131
0.00987959280067,0.00990044387665,0.0341490600406,2.0,0.443078775539,-0.00987959280067,0.00151758757881,0.53707050685,0.0,6.3460658724,0.30534351145,0.00165399218953,1753,0.843041719892,0.0292952774701,2.49104751365,12.0739170914,6.37057219868,2.33037803141e-05,131
0.00671905342635,0.00650880529866,0.0417560202295,2.0,0.396255280704,-0.00671905342635,0.00130381519858,0.600390293198,-1.0,6.36085272406,0.335877862595,0.00157252596376,1754,0.842035313992,0.0224960799275,2.48915045088,12.0510338252,6.49593806239,8.76878342942e-06,131
0.00887517520857,0.00992311274398,0.0422791294189,2.0,0.42863052014,-0.00887517520857,0.00133678892165,0.553527236345,0.0,6.36028611165,0.358778625954,0.00161239502235,1755,0.8321798241,0.027789911482,2.46614821205,11.7769968813,6.3410399804,2.95738037992e-05,131
0.00976808962095,0.00945501532924,0.022588246486,2.0,0.325624700396,-0.00976808962095,0.00134140987809,0.471555578977,-1.0,6.44736589847,0.229007633588,0.00145507902336,1756,0.835403599244,0.0232456229357,2.47461273238,11.8771066035,6.38902570798,2.14287330472e-05,131
0.00722038177777,0.00645385379312,0.0429373038409,2.0,0.44978316693,-0.00722038177777,0.00147148871436,0.60368118839,0.0,6.39153682745,0.412213740458,0.00165650929461,1757,0.841823965751,0.0320461470207,2.48943243646,12.0544325222,6.30643268843,2.30730395277e-05,131
0.00947799404771,0.00991602861656,0.0408079372082,2.0,0.409444912346,-0.00947799404771,0.00138627521409,0.621938337468,-1.0,6.33490289805,0.374045801527,0.00165381630664,1758,0.834149154691,0.0216759499129,2.47112885364,11.8358001993,6.33105355678,1.92766919519e-05,131
0.0102815012032,0.0099881290067,0.0342653367687,2.0,0.415840394573,-0.0102815012032,0.0014048532756,0.567150400641,0.0,6.49434550112,0.358778625954,0.00165339911505,1759,0.833585027713,0.023722974192,2.46900170646,11.8106504684,6.37586021556,3.83549561133e-05,131
