AvgPathGridBonus,2Max_TrueReturn,AvgPath_SurviBonus,2Deterministic_TrueReturn,AvgPath_Grid_CountBonus,VisitationOverlap,4Std_TrueReturn,all_lat_MinAvgReturn,VisitationMin,latent_regLowerB_MI_5first,all_lat_StdAvgReturn,5Avg_TrueReturn,3Avg_TrueReturn,ExplainedVariance,LossAfter,MaxReturn,3Std_TrueReturn,0Deterministic_TrueReturn,0Avg_TrueReturn,5Std_TrueReturn,1Deterministic_TrueReturn,1Std_TrueReturn,1Max_TrueReturn,Entropy,MinReturn,Iteration,NumTrajs,2Std_TrueReturn,4Deterministic_TrueReturn,5Max_TrueReturn,AvgPath_Grid_EntropyBonus,latent_reg_LossBefore,VisitationMax,AverageDiscountedReturn,latent_regLowerB_MI,1Avg_TrueReturn,4Avg_TrueReturn,0Max_TrueReturn,Perplexity,VisitationDifferents,MeanKL,latent_reg_dLoss,dLoss,0Std_TrueReturn,4Max_TrueReturn,AveragePolicyStd,TrueAverageReturn,latent_reg_LossAfter,2Avg_TrueReturn,AverageReturn,MeanKL_Before,MinPolicyStd,latent_regLowerB_MI_5last,StdReturn,3Deterministic_TrueReturn,5Deterministic_TrueReturn,AvgPath_Grid_DistBonus,3Max_TrueReturn,all_lat_MaxAvgReturn,MaxPolicyStd
-8.217413582960594,100.69863998061449,500.0,95.282433687733,32.5671088092227,44678,0.8022805865499771,41.99186934840969,0.0,1.1895812508730836,18.904938991273365,78.52681779997826,80.87517794879413,0.8096514810687677,-0.006818060232313578,95.30208204879774,0.9999792177378545,42.086039305859934,41.99186934840969,0.8835878040745742,94.42788983949832,1.1440565820420174,98.62173438466694,1.0998067503473852,32.3688645279521,337,103,1.4997124844713923,94.17843262683544,80.14135404776346,-164.34827165921192,1.3518257836136962,1596.0,10.694833595458862,1.7774846919611362,95.13193171796482,93.7423713049967,42.69031837618609,3.0035855259982283,280,0.00998446587559388,1.3375510663467758,0.0068180602323135156,0.33319462982592934,95.75716076304595,0.4217106545383923,87.01820255189183,0.014274717266920423,96.96203478744,78.80078896893122,0.0,0.377208411503696,1.790055897977633,14.698948804764937,78.12410300628878,77.83260611198807,5188.252373765589,82.73570482556134,96.96203478744,0.4662128975730881
-7.085697839165223,99.41353972203713,500.0,97.23984292704469,34.22823833231049,52019,1.0473203395033073,42.614896299278605,0.0,1.3216562044302713,18.676846080884555,79.43348760365699,81.13488569967437,0.8343432200505301,-0.005102960014793485,95.09967706280901,0.9497552911660652,41.90337628059643,42.614896299278605,0.7885834380289183,94.4416400024233,0.7160563217272434,96.76489027801848,1.095898682128146,34.2343189109576,338,103,1.2326942414063071,92.25504848578701,80.4692839123301,-141.71395678330444,0.43411083134988065,1642.0,10.509536683903628,1.7800516108225324,95.2804473593726,93.75071065518088,45.00152931239974,2.991870215886525,323,0.006434772305304861,0.4224030329443565,0.00510296001479319,1.0715619747757024,95.99752062737491,0.42073996653869256,83.9210629992693,0.01170779840552418,96.87898627347322,76.8353651601041,0.0,0.37774435792344474,1.783735911684703,16.730500254024204,81.66415533461574,78.4756083768332,4976.057294192054,83.06280262013165,96.87898627347322,0.46373557515394037
-7.4560961703393245,99.31923010391216,500.0,96.68570295137279,31.89172023956658,51282,1.3559514426822576,42.78229304747579,0.0,1.333004556467411,18.68567468113009,79.65644207937801,80.99775338023763,0.8178986248010605,-0.006295600093129212,93.2611480281875,1.0225987365420912,43.00510420614707,42.78229304747579,0.7331177795586282,95.90002488718942,1.1576523692545613,97.91506066460724,1.0983129584091247,36.52710933015371,339,103,1.0949836754326303,92.61906448539621,80.87946760289348,-149.1219234067865,0.19340466380058444,1749.0,10.031009454814372,1.780813892068707,95.72978851180814,93.80731036701832,45.67814866464034,2.999102143607542,286,0.009983361099891869,0.18245914664123514,0.006295600093129285,1.0202094311478802,96.63886027736481,0.4210928040440454,79.607991233243,0.010945517159349287,96.94011702229702,72.15189506290369,0.0,0.37959311265686885,1.79100983711843,18.78791525288883,78.63191851798666,78.9920206650509,4629.063889017959,82.94778035993842,96.94011702229702,0.4625924954312226
-8.009321236484361,97.49761053165454,500.0,96.46692903388096,32.72708015042709,49988,0.7521904382347366,42.820227417617076,0.0,1.2549207227618213,18.58377989764247,79.4894395984804,81.305747048141,0.8069695208816055,-0.006899662340093965,92.54710000079194,1.0472040684396648,42.70018607884866,42.820227417617076,1.122169993974016,98.46828020449756,1.0276806147710789,98.85951689334078,1.115026043008619,35.66954271615132,340,103,0.6130832566131136,91.86584736080425,82.4384739492556,-160.1864247296872,0.024809347389329526,1625.0,9.90903274757613,1.780629632055922,95.6153520710477,93.56158069368254,44.38413203947567,3.0496476001472335,295,0.009816580916843893,0.013679570217194998,0.006899662340093299,0.6219520829099306,95.46281953391235,0.4252880667407136,80.14154492169837,0.011129777172134528,96.5742783162179,72.132223685214,0.0,0.37718831086930754,1.7868421025685717,18.12143351432176,79.14154775596228,79.07827382704471,4643.796771524303,82.80729625103604,96.5742783162179,0.47338782261211965
-7.94510370383644,98.25866008452488,500.0,101.07435623119719,33.427720856361326,50666,0.9961786892464687,42.08513675430245,0.0,1.2596327264374025,18.859429385262043,79.32450499185177,81.0022758382313,0.8186944998431787,-0.005450357750012321,91.69876613445926,1.2012417972288587,41.96820709286579,42.08513675430245,1.109739354024639,94.74792600342745,1.0255386477880521,97.33358062939423,1.1338501725854775,35.89473578044579,341,103,0.8836389682582567,92.57323077935973,82.06579447266132,-158.90207407672878,0.06931376222163403,2100.0,9.442809649771146,1.7796743157889694,95.39675108203735,93.67318862759956,43.53454617630854,3.107598286132188,311,0.006512899315500888,0.057228668782546795,0.0054503577500120875,0.6708171002431842,95.7656313124448,0.42955203659203933,78.08655774633063,0.012085093439087237,96.80798322098144,70.14145404249417,0.0,0.37890032347129604,1.7855475326241539,19.022156551110342,79.31318414775454,79.58185310357804,4502.846075196605,83.39255510405233,96.80798322098144,0.4802037497127826
-8.525000078957152,99.79423394652567,500.0,100.01830362442692,34.95205088038004,54605,1.2319619009131186,42.21173917909434,0.0,1.2135129504726225,18.93513523314025,79.20170906008747,81.70545725251172,0.81874236276869,-0.005070391583430287,94.2207691471709,1.586122483972318,42.07990666282038,42.21173917909434,0.9460474243116305,96.40905478936492,1.3637657735968,99.05320364430857,1.1232028939698497,30.387789108586396,342,103,1.237603401722873,94.25218979438812,80.63314507422714,-170.50000157914297,0.2683837579796001,1623.0,9.96759910527516,1.7715962835617105,95.79334271323853,94.26556182781019,44.7973890837306,3.0746863435853506,333,0.00646297922947672,0.24822063231325375,0.0050703915834298735,0.9683942346097109,96.29355425133758,0.4273439647179287,82.10256006941417,0.020163125666346364,96.8380924653334,73.577559990457,0.0,0.37634889854686526,1.780583510795067,17.99251242291944,79.65322708457754,80.20280695895048,4823.918134077012,84.97681728333502,96.8380924653334,0.4783390308889921
-7.093663322857582,99.78434230814743,500.0,96.23254029444541,33.6931366865026,47964,1.0894322235711706,42.54628417137514,0.0,1.1593104265542569,18.81894043997499,79.00923915472399,81.77065371129049,0.8165875077300428,-0.005140687757745036,94.77537908546005,0.9974870058960281,41.603283568970205,42.54628417137514,1.100341948080177,93.64696160239448,0.47563281812007885,96.27485923681819,1.1157132857850187,29.947075848183584,343,103,1.0703922152695922,91.71632342734728,81.05317767968674,-141.8732664571517,0.040454937288042364,1685.0,10.24719546031355,1.7732960735133803,95.16149322946006,94.37483904196843,44.20293154479785,3.0517441687743037,307,0.0064612074845561,0.02199160157336594,0.005140687757744867,0.8177548697413827,96.37789116748306,0.4260955362504601,81.13018152351722,0.018463335714676423,97.2818368030579,74.03651820065966,0.0,0.37244575455930923,1.774666895602107,17.979822599001913,80.06915492852863,79.99802710954292,4749.405124491066,84.85738852118915,97.2818368030579,0.47974531794161085
-8.13498297695541,98.68920153330706,500.0,96.53404580209279,31.912525377624984,48806,0.9073305034473602,42.51572267583711,0.0,1.3018105637341204,18.777440910733986,79.53702261815987,81.47627477463611,0.8162479569143878,-0.005356142314705765,93.69049031768536,1.0779388159371797,43.18990128181211,42.51572267583711,1.060270153567876,94.88866355668266,1.7145356167907297,99.93529901167167,1.099105589160718,35.91217799281071,344,103,1.2985453923147967,92.06529637659652,81.74659847792981,-162.69965953910824,0.16442622018651928,1733.0,9.864681951335472,1.778544925315405,95.9436248091002,93.69624859392582,43.85735425289451,3.0014802665559177,277,0.006474805156258527,0.15121173627386802,0.00535614231470568,0.6063805280388226,95.59247949741919,0.42274929121101,79.874536402495,0.013214483912651264,96.82065352765827,71.73955342553961,0.0,0.3681525945252779,1.7801349112731326,18.264234218858682,81.25569470333205,82.20025329647046,4641.727724736504,84.19390837248513,96.82065352765827,0.4773459878967422
-6.934408808904881,97.95956896763975,500.0,96.42884452659425,33.082266813091074,50011,0.9461266514657659,42.44943766223652,0.0,1.2701784935242078,18.66376625177439,79.12430293767484,81.77660147687561,0.8333905570868728,-0.006260552979045104,91.4352424280214,0.6578348812848873,42.052585245506826,42.44943766223652,0.7697435151195949,95.18954770945706,1.2559185898269623,98.36032512418737,1.0839973431145358,35.71673234502701,345,103,0.5559989857485216,92.23127011231159,80.7907785202152,-138.68817617809754,0.044688554966789425,1828.0,9.750037077539256,1.781524114741708,95.52235007280396,93.23960716316789,45.6385486819721,2.9564740031243053,312,0.009870762490076547,0.03445326048044098,0.006260552979044869,1.2779814649469277,96.29479203277135,0.419181959746082,79.1288380792662,0.010235294486348443,96.49769426697344,72.19442927036131,0.0,0.36806972454150055,1.7872785484357125,18.94580009968802,79.8005611763478,80.08040255761746,4609.297978473824,83.35310640993355,96.49769426697344,0.4702941949506635
-7.33647564175908,97.63863510419046,500.0,97.57036578303246,33.93994997131008,48334,1.3173974649546154,42.7743056011807,0.0,1.1873297350825074,18.73326953024088,79.27578071101074,81.60498649476901,0.8320645646997777,-0.006471883793483523,92.38783223179027,0.8250800867786756,42.06555927213233,42.7743056011807,0.8915657696664605,94.2977552006835,1.8634748702652713,101.31468472956902,1.0894666930276922,29.536599117920062,346,103,0.8424246594209637,91.64453179054959,81.09879727387904,-146.72951283518162,0.2954308025956095,1517.0,10.321651416317748,1.7733650284476454,96.10609758176638,94.39429161801043,44.73095942369059,2.972688294353486,305,0.006412952334577038,0.2770364218151982,0.00647188379348381,1.0762988880459399,97.26672972740603,0.4209189336944635,82.11783747425135,0.018394380780411296,96.39204588666546,74.78136183249228,0.0,0.36504094219716826,1.77992853073312,17.458701654926685,81.05455496560788,81.68339643715476,4818.745894173928,82.97660745612095,96.39204588666546,0.4767969251917587
-8.781764127474126,98.95858108043534,500.0,97.26566822484938,32.89844369807298,49778,0.9423336921460417,41.913250260225915,0.0,1.2873999208870002,18.925862875693706,79.91933951153688,82.11864083583227,0.7968185636657065,-0.005936997795973761,92.98813040473074,0.9397146374950254,42.21209965599631,41.913250260225915,1.2442495600035546,94.32092349926121,1.4605354194159637,98.68117414416002,1.0892672735688795,33.49378747850433,347,103,1.2454808075363626,91.71310113874242,81.95835930390436,-175.63528254948253,0.14415449128646707,1595.0,10.021206754919831,1.7809141530401535,95.60861187985304,93.49265754742495,43.57045601869289,2.9720955415677914,295,0.00648633060798684,0.13330923509856407,0.0059369977959736545,0.7473725347946452,95.6125840307178,0.42168320138524396,81.57659022921341,0.010845256187902986,96.875451405869,72.79482610173926,0.0,0.36003071483738613,1.7908572278663806,17.743283533928743,82.14247535290772,79.14235003758293,4766.19595062964,83.42441700787589,96.875451405869,0.4833356879331018
-7.595939381871358,98.43046956128158,500.0,99.24308523591147,32.382478038454,51296,1.546014638992797,41.929446491127834,0.0,1.2574103591288734,19.065463998262796,79.53873872549869,81.95630470247498,0.8271498174544594,-0.00487843609799847,94.0336336622295,1.061696350227864,41.93998187284153,41.929446491127834,0.8936130958902937,94.56221389913412,1.3980486829818162,99.26968705144668,1.0882791075691232,34.00419344212546,348,103,0.954779734591673,92.20450662232064,80.84785014022455,-151.91878763742713,0.05811024688274836,1517.0,9.910817467307348,1.777588833020712,96.09977803677702,94.1721187859845,43.76109254126824,2.969160068411837,289,0.006487493408143117,0.043939670675403636,0.004878436097998424,0.9147417794139995,98.64607470615879,0.4213200002747858,79.81959188902682,0.014170576207344725,96.91970224750759,72.22365250715545,0.0,0.3607665457300904,1.7903482524097039,19.30455421897485,79.97328542854669,77.97513728603572,4633.0983010702375,85.09174595308987,96.91970224750759,0.4818734548194812
-8.141900830584312,99.76999283825164,500.0,97.21158191241189,33.24558417608486,50148,1.1592361201827894,41.705842240030826,0.0,1.269968848137606,19.11553211837503,79.47461328726776,81.80557116790935,0.8268288923911475,-0.006441337423114086,93.36238180541444,1.4674809556332542,42.33371813401703,41.705842240030826,1.375372464991915,96.19167808696616,1.5824102703847782,99.58940010111557,1.0694649527470725,33.41208359548389,349,103,1.1328962160401197,93.31495059263098,81.47320125261724,-162.83801661168621,0.047934244027956846,1989.0,9.980738761532054,1.779965663057454,96.03454050129191,93.82314768245053,43.790032761243594,2.9138200514108314,299,0.009783873280180735,0.0361404978573544,0.00644133742311402,0.7879686845306012,96.041957671211,0.41748156355809035,81.67902238971524,0.011793746170602444,97.04573475803856,73.53712155913095,0.0,0.35675938631928633,1.780390695075847,18.53118278633898,80.2718093966871,78.91249266661737,4821.802728457934,84.89655020201445,97.04573475803856,0.47820374079689465
-8.505891597542618,100.30837482511699,500.0,98.98129513996555,32.27438190089005,55085,1.0478656020210426,42.02171737610824,0.0,1.3231577050988077,18.89386092065173,79.317318178494,82.09320895303019,0.811901339949381,-0.0062514895636855685,95.5614425427694,1.3706433035994865,41.36065269368086,42.02171737610824,1.1060042043308518,93.81039509083614,1.0345878753619913,98.1479069649742,1.0851630035283366,34.82452206519381,350,103,1.3602786761929915,95.85167528450822,81.87897636030026,-170.11783195085238,0.07718138421409668,1663.0,9.941667399512236,1.7834168487123843,95.50500737188618,93.59986243078004,43.38917502470825,2.9599222571903625,289,0.006429259784897094,0.068838823698424,0.0062514895636854185,0.7326653140250851,96.2170337774916,0.4204601649848811,80.94672286820597,0.008342560515672672,96.85237664803743,72.44083127066335,0.0,0.36143643369368705,1.7908968092993804,18.6254515873335,79.87438081448293,77.87350224667551,4735.774976160711,86.08103728795861,96.85237664803743,0.47948389627607485
-8.107466700766352,99.81289761357766,500.0,97.13463336733463,33.50516753984036,56071,1.1883246610613252,42.20643712006207,0.0,1.2689272866496868,18.83360089267394,78.88286008421892,81.50069118508635,0.8119295019409962,-0.006114623769262786,91.67284268710335,0.7493990636352883,43.0635765230211,42.20643712006207,0.8634923931038222,93.49184875494538,1.4035044569258823,98.95400910066016,1.0789129733532936,33.60437066387698,351,103,1.0739938235387099,92.32491972674154,80.33054302475266,-162.14933401532704,0.031524557656194226,1524.0,10.123053791514048,1.7799856577256448,95.7647642638174,93.62420507338409,44.97832525456599,2.941480345053618,312,0.006404784443844709,0.01975080615378234,0.00611462376926288,1.0091060070082105,96.2122450245668,0.4192516679949878,82.02546331820876,0.011773751502411885,96.5648090986543,73.91799661744238,0.0,0.35968000961959845,1.7900974217664494,17.510815293386916,80.44801861576705,77.82312742973613,4804.742352572706,83.08819252634665,96.5648090986543,0.4788233263703774
-7.528699963186719,98.61883152948745,500.0,98.92333824728314,33.308340940815,51040,1.4209922726964517,42.19042870764292,0.0,1.1371782001798398,19.062764187876933,78.91639299750722,81.4752834354935,0.8090048874351523,-0.006308469553595824,93.79020110886255,1.3497224488551598,42.37359966953866,42.19042870764292,1.2123687339927638,95.27092375181225,1.3719599100438276,99.16222790421068,1.078308712354854,31.605634431036155,352,103,0.9798239991656456,92.00184962699113,81.0763688467409,-150.57399926373435,0.04120572697872369,1707.0,10.121141209508144,1.778864443257874,96.03210600682999,94.83644170656672,46.0905525199262,2.9397034601086274,304,0.00988076631475668,0.02831076100854124,0.006308469553595884,1.2907089252343178,96.96131215385893,0.4191205687652343,80.13474581962889,0.012894965970182448,96.98274837080484,72.60604585644218,0.0,0.35959822975478306,1.789123460642959,19.36272069224902,80.70972925084135,80.11702475135641,4696.451263974151,83.62032108517364,96.98274837080484,0.47864290777568513
-8.196128787788037,98.12279434004815,500.0,98.09458720760038,32.102688819016834,48124,1.1724550621819632,42.28195129150475,0.0,1.168238990580288,18.888539991269635,78.4252805216411,81.9541221173033,0.8014997142477913,-0.007800178435736903,91.90896964580017,0.9972432247432965,42.05024332359409,42.28195129150475,1.2001225615648237,94.5302836119362,1.1405883238415633,97.9145921483986,1.0995832345699164,33.173386300389275,353,103,0.7853635689326272,94.29555983333043,80.73051966290019,-163.92257575576076,0.061286836266783655,2012.0,9.821999900378538,1.7782638582958161,95.99479456332227,93.93353517949734,44.288253718666326,3.00291425226712,298,0.009982068653324563,0.047791285334543444,0.007800178435737063,0.762519792405553,96.3667535468344,0.4230172681748377,80.34012273942572,0.013495550932240209,96.60830412199269,72.14399395163768,0.0,0.367129115388349,1.7861783515863539,19.406697377025267,80.52645090859312,79.15073089452149,4685.228771716003,83.91472055352807,96.60830412199269,0.47890542096132677
