dLoss,AveragePolicyStd,StdReturn,MinReturn,MaxReturn,MeanKLBefore,Entropy,Iteration,LossBefore,AverageReturn,NumTrajs,LossAfter,AverageDiscountedReturn,Perplexity,ExplainedVariance,MeanKL
0.0,0.6911149146803092,297.1908552506347,82.54070032427073,1698.6998540990974,0.0,6.173812463124677,347,-3.566924533515703e-17,1266.304496284873,100,-3.566924533515703e-17,150.52397385644124,480.01265259367096,0.8073360214673965,0.0
0.04067852046067279,0.6911149146803092,271.50700039210454,371.36892185721746,1682.3427180740173,0.0,6.173812463124677,348,-2.063638149252256e-16,1268.5668211926768,100,-0.040678520460672996,153.12098972587543,480.01265259367096,0.823940139043496,0.04963903266700653
0.044408583552090354,0.6938376260759813,284.08933180575656,197.09505823295453,1751.2732237512007,0.0,6.191576444669536,349,-1.3173018231782408e-16,1292.2578936710947,100,-0.044408583552090486,153.11109620426794,488.61577511896,0.8243090481791834,0.049490197335673884
0.04733940165044062,0.6925926505069778,299.54570693440263,325.41777812403717,1657.0908279250416,0.0,6.192549635269324,350,-5.011058235027122e-16,1266.3715142298163,100,-0.04733940165044112,154.7638319304596,489.09152285727873,0.8230050148709214,0.04971214308999833
0.0,0.6930879530122762,282.94169147191496,279.80898102556114,1723.4357840422401,0.0,6.186382568528699,351,2.0900170483173497e-16,1233.4069323204974,100,2.0900170483173497e-16,151.8151590582047,486.08454444212026,0.8307414153010421,0.0
0.04140118298867744,0.6930879530122762,302.45683796403534,192.74975749770792,1691.3583932153692,0.0,6.186382568528699,352,3.2961633422701195e-16,1278.9853643067554,100,-0.04140118298867711,153.0800805570448,486.08454444212026,0.8261245578365495,0.04910197130211322
0.04282773575676602,0.6942342053888809,269.74196554109017,333.40515992871576,1640.9229461542782,0.0,6.198418061396427,353,-9.042988580176825e-17,1278.0841075899991,100,-0.04282773575676611,153.05966433969772,491.9701585978521,0.8278563965213919,0.04989587324236144
0.0,0.6919239623408289,318.437340348529,231.04350738607613,1650.4576244390935,0.0,6.1754440364691385,354,-4.441336187710476e-16,1226.743787695579,100,-4.441336187710476e-16,152.76636846843357,480.79646769468155,0.8257503081768656,0.0
0.04219834205170679,0.6919239623408289,248.54108196078707,269.6834563543878,1754.8745063503468,0.0,6.1754440364691385,355,-1.0868639321870433e-16,1327.874974196161,100,-0.0421983420517069,153.40134251643155,480.79646769468155,0.823629713000928,0.04969264478206356
0.0,0.6911763793942708,245.412068252392,311.08810208063966,1695.376718562047,0.0,6.160027213421179,356,-2.014299838037914e-16,1322.5926063705972,100,-2.014299838037914e-16,158.67332686300347,473.4409586077381,0.8339582936195237,0.0
0.0,0.6911763793942708,231.78037669367126,216.92829462703634,1676.6836385749427,0.0,6.160027213421179,357,3.038325147031173e-16,1346.4332312396823,100,3.038325147031173e-16,155.41577509239198,473.4409586077381,0.8352147633484914,0.0
0.0,0.6911763793942708,264.76864431244485,381.02561657087176,1721.818341170564,0.0,6.160027213421179,358,4.132261199885079e-16,1296.898048648066,100,4.132261199885079e-16,154.449057764806,473.4409586077381,0.8266194901444908,0.0
0.0,0.6911763793942708,254.03918609211576,344.0266124024672,1767.5254376957232,0.0,6.160027213421179,359,-3.363398448641419e-16,1292.9602600106987,100,-3.363398448641419e-16,154.57155655578606,473.4409586077381,0.8224697116967852,0.0
0.04166614675304148,0.6911763793942708,272.5370350183169,413.91326263536615,1702.3248609551874,0.0,6.160027213421179,360,1.729727472365994e-16,1262.1012470499807,100,-0.041666146753041304,152.8869476237192,473.4409586077381,0.8285814840326361,0.049751145983467984
0.04150326104524661,0.6914627737889834,296.6265878499194,80.59519628254691,1726.6109767433695,0.0,6.172812832494719,361,-5.1274540169288227e-17,1307.7914692013735,100,-0.04150326104524666,155.8240008776243,479.53305699253406,0.8203268598865039,0.049998423457888096
0.0,0.6892715822288097,239.17934042648653,388.18069858753745,1881.3839890715985,0.0,6.161587176842437,362,3.167688333860497e-17,1307.7503481193075,100,3.167688333860497e-17,155.33227608809773,474.1800855408932,0.8352013990797786,0.0
0.0,0.6892715822288097,274.15966238035645,284.5926705340044,1660.0009867783124,0.0,6.161587176842437,363,-1.41859857194504e-16,1308.2246417122617,100,-1.41859857194504e-16,157.0481545295723,474.1800855408932,0.8355570441306837,0.0
0.04219646985252265,0.6892715822288097,319.08850853481266,116.15235133942538,1661.8719696932787,0.0,6.161587176842437,364,2.1798562954700174e-16,1238.3377443508946,100,-0.042196469852522435,151.39773712197945,474.1800855408932,0.8152409120590246,0.04998821232683745
0.043282107274718144,0.6894315748423188,244.34696414725735,475.93197866040003,1720.7158498611836,0.0,6.160697190357795,365,5.435651928564766e-18,1319.6666537158465,100,-0.04328210727471814,158.3464206602365,473.75825941109605,0.8279892283430315,0.049935764885347414
0.0,0.6863310786166997,334.0805819075081,58.718754546367165,1715.7775484639194,0.0,6.128359209679944,366,-1.091882140258349e-16,1292.1022747799764,100,-1.091882140258349e-16,156.26037871861342,458.6829403820783,0.815694828976417,0.0
0.0,0.6863310786166997,279.5793428306445,254.91977324982332,1635.8159633419064,0.0,6.128359209679944,367,5.31912291990011e-16,1322.1250382674177,100,5.31912291990011e-16,158.2008368678601,458.6829403820783,0.8301283229157574,0.0
0.043534446951063566,0.6863310786166997,287.62102948357517,122.48728927835536,1629.1770705864599,0.0,6.128359209679944,368,1.9745538537563335e-16,1278.9632319617945,100,-0.04353444695106337,156.99930143902554,458.6829403820783,0.8254000884041344,0.049268468436394444
0.0,0.6900751717438627,243.54007450295543,291.0423881451933,1688.7268412875453,0.0,6.1555469188298835,369,-1.390443316040546e-16,1335.337657454359,100,-1.390443316040546e-16,158.13153854866275,471.32454825275454,0.8350312486783312,0.0
0.04427406542636302,0.6900751717438627,258.38121868344376,454.1429405809468,1776.8990332756978,0.0,6.1555469188298835,370,1.2261046344885785e-16,1329.1628723560927,100,-0.0442740654263629,158.7369471957696,471.32454825275454,0.8332020469951951,0.04852651578581963
0.0,0.6932883706955325,328.8329655609548,202.67481578730644,1748.9881005068721,0.0,6.190619451809294,371,2.5672797221432117e-16,1293.6267333700202,100,2.5672797221432117e-16,155.06535105046999,488.148396985208,0.8254175881052023,0.0
0.04376222166144353,0.6932883706955325,315.76554329846255,118.30179597881153,1715.77656855595,0.0,6.190619451809294,372,2.6694646493297115e-16,1238.1385598296238,100,-0.043762221661443265,153.81784209857028,488.148396985208,0.8055724953319209,0.04870486818325058
0.0,0.6938606865956938,320.0617828480395,271.52348051076007,1764.6478323432293,0.0,6.190160149984569,373,1.0658141036401502e-18,1227.7209182393083,100,1.0658141036401502e-18,155.50014701763527,487.9242410172995,0.8103979419602283,0.0
0.0,0.6938606865956938,353.04818269795743,205.18033489541014,1693.5349882974585,0.0,6.190160149984569,374,-1.7031487331564676e-16,1219.6844761149698,100,-1.7031487331564676e-16,150.4970510422134,487.9242410172995,0.7764421677331634,0.0
0.0,0.6938606865956938,246.5806443877791,288.1486588841361,1846.2826752705325,0.0,6.190160149984569,375,-2.289324285698058e-16,1359.1051150333549,100,-2.289324285698058e-16,157.34196664582734,487.9242410172995,0.8288909394165629,0.0
0.0,0.6938606865956938,348.03931989403554,272.97915163261354,1753.3422722594814,0.0,6.190160149984569,376,-4.2471776096064674e-16,1207.6516316019622,100,-4.2471776096064674e-16,152.27568835011317,487.9242410172995,0.7912060371571636,0.0
0.0,0.6938606865956938,336.4310585709527,-7.072551773273062,1703.9314118599405,0.0,6.190160149984569,377,1.1297629498585594e-16,1296.2355218303753,100,1.1297629498585594e-16,155.28968056634605,487.9242410172995,0.8067128472049996,0.0
0.046360742286397486,0.6938606865956938,295.90646843515884,114.35155261929388,1683.8408324668217,0.0,6.190160149984569,378,-4.169642409124208e-16,1321.806483158197,100,-0.0463607422863979,155.79919553181097,487.9242410172995,0.8091127067104118,0.04903802843988966
0.04416868534877963,0.6929740139265865,373.3516365114615,185.48333801170665,1688.7934516666448,0.0,6.185154732435449,379,-7.396749879262644e-17,1172.72459588555,100,-0.044168685348779706,150.57531477274028,485.4880785501937,0.7834382079848758,0.04940147061382674
0.04046382518976036,0.6918067668708623,312.11448918153144,197.45969126748852,1787.3694900018213,0.0,6.171481392097262,380,-1.376676550535194e-18,1325.7665240050171,100,-0.04046382518976036,158.59276337344346,478.8950121621266,0.8232084962921281,0.04954833153243587
0.0,0.6926260512005205,311.5918948717426,169.37835684696284,1719.7350209115962,0.0,6.174930483512909,381,2.1805335315150388e-16,1277.5527598193628,100,2.1805335315150388e-16,157.43040840672072,480.5496166383222,0.8182988789628252,0.0
0.0,0.6926260512005205,352.03358815186976,128.42084887924406,1778.4420478526172,0.0,6.174930483512909,382,-3.4150460237469813e-17,1257.7307270799781,100,-3.4150460237469813e-17,159.11988884405915,480.5496166383222,0.8193532416479224,0.0
0.0,0.6926260512005205,255.88019769363686,384.6071657015243,1775.703258695149,0.0,6.174930483512909,383,-2.921396458077652e-16,1311.2553883008993,100,-2.921396458077652e-16,156.26675620202133,480.5496166383222,0.8370582373777988,0.0
0.04712356187543738,0.6926260512005205,289.8256761581757,27.548722539389306,1739.8343300977542,0.0,6.174930483512909,384,-1.6537882174816333e-17,1299.838471711596,100,-0.04712356187543739,156.68148426072267,480.5496166383222,0.8099800451637739,0.049707063449047684
0.0,0.6951558901979481,342.12310658517737,211.9602025155048,1678.2990494055223,0.0,6.18319331456487,385,-1.3169021428893758e-16,1231.7159910879807,100,-1.3169021428893758e-16,155.29794915073725,484.53676682187194,0.8185483643807123,0.0
0.04600575150543765,0.6951558901979481,305.1689940028041,167.95968089617037,1660.0164795802216,0.0,6.18319331456487,386,1.4917844737283303e-16,1288.4516872851586,100,-0.0460057515054375,158.06062603091968,484.53676682187194,0.8236806882405878,0.048796549292655735
0.04245906820055835,0.6956978070207415,339.44437894480035,202.3736783108134,1655.0080874424443,0.0,6.19648258875516,387,-3.9972691823209063e-16,1281.4512134717688,100,-0.04245906820055875,156.96275252766716,491.0188846948333,0.82030020161977,0.04911516318587609
0.04397537845688004,0.696207661800588,264.9389270698903,484.4719820775789,1683.3202845075446,0.0,6.203588659748754,388,-5.60262947146839e-17,1288.99838748535,100,-0.0439753784568801,158.06347608170597,494.5205264712312,0.8284411401679965,0.048768265818722185
0.0,0.6986562557160797,282.234205678654,193.33242145626144,1689.3875376000376,0.0,6.2187681995035184,389,-3.1929570099009653e-16,1320.443210037314,100,-3.1929570099009653e-16,158.37887171092854,502.0843831568721,0.8231729131351786,0.0
0.0,0.6986562557160797,306.7919980319651,164.1744380405924,1808.661660191951,0.0,6.2187681995035184,390,-2.6942448272393447e-16,1295.7050625027719,100,-2.6942448272393447e-16,158.2179395805842,502.0843831568721,0.82215307435011,0.0
0.04414482315410971,0.6986562557160797,317.642451850496,275.7951477854308,1740.9749727530384,0.0,6.2187681995035184,391,4.0467629247586956e-16,1288.6439372862965,100,-0.04414482315410931,158.34124613140685,502.0843831568721,0.8079044757520532,0.04984945566688
0.0,0.6958027671238466,325.2752100680906,233.73313383497805,1688.853758892761,0.0,6.199816840555628,392,6.547651310029323e-17,1262.5841948621364,100,6.547651310029323e-17,156.71990523039622,492.65879771739037,0.8205330922009798,0.0
0.0,0.6958027671238466,318.3106041957128,228.9201170518257,1643.4803569276203,0.0,6.199816840555628,393,1.979394426143699e-16,1267.7764801390033,100,1.979394426143699e-16,156.43359099015208,492.65879771739037,0.8176098541139238,0.0
0.0434109038385589,0.6958027671238466,329.88935340549114,167.53472994290658,1808.293573307459,0.0,6.199816840555628,394,1.8075319019317248e-16,1299.1124737367425,100,-0.043410903838558716,156.99431216328406,492.65879771739037,0.8232248942781799,0.04995696287939207
0.041638648760534636,0.698544730541818,209.32107330040745,513.2517150926548,1792.0790319208475,0.0,6.217891971745461,395,1.7102097515930835e-16,1357.3949953340298,100,-0.04163864876053446,162.31266243873108,501.644635571119,0.8417171490929496,0.04999365015118324
0.042131088649746594,0.6950748772319245,251.95380057808208,363.4012624924923,1714.3798105107564,0.0,6.184476180258157,396,-6.2127192279604055e-16,1282.1865329046034,100,-0.04213108864974722,157.6657459241469,485.15876129954853,0.8267799127888291,0.04958605972624333
0.0,0.6971145947125169,263.1264365617902,468.47178846213774,1658.3680608187133,0.0,6.197161442199387,397,3.5189628988518964e-17,1319.3872510408826,100,3.5189628988518964e-17,159.9783029361083,491.3523277225574,0.8362834159540757,0.0
0.0,0.6971145947125169,260.05812328878636,451.5902216938444,1759.3892842622422,0.0,6.197161442199387,398,9.810818824007584e-17,1338.6678541211697,100,9.810818824007584e-17,163.39411499236775,491.3523277225574,0.8365084115760386,0.0
0.0,0.6971145947125169,281.5910719688041,251.25560141290188,1684.1727466298214,0.0,6.197161442199387,399,1.1962431045731137e-16,1308.388266349959,100,1.1962431045731137e-16,159.49575205401771,491.3523277225574,0.8206101841607826,0.0
0.0,0.6971145947125169,282.9384979782906,369.5829057800286,1749.910747249444,0.0,6.197161442199387,400,3.341327214911871e-17,1322.397794983985,100,3.341327214911871e-17,161.18479368388728,491.3523277225574,0.8408466086780484,0.0
0.0,0.6971145947125169,309.98684450509637,294.70548018118666,1780.9503631533614,0.0,6.197161442199387,401,2.263256249079859e-16,1308.0254107279648,100,2.263256249079859e-16,159.01877956854807,491.3523277225574,0.8215402314592399,0.0
0.0,0.6971145947125169,298.5674707563627,206.67235841922513,1623.4863963164737,0.0,6.197161442199387,402,1.1897594021093027e-16,1280.8064948724757,100,1.1897594021093027e-16,157.1005182705794,491.3523277225574,0.8227822849997053,0.0
0.0,0.6971145947125169,241.33378323132445,538.8753951109426,1654.309761513845,0.0,6.197161442199387,403,1.7606360813715582e-16,1305.3339357721386,100,1.7606360813715582e-16,159.7184709757692,491.3523277225574,0.8367161489491592,0.0
0.042368422257925094,0.6971145947125169,246.12437326859802,189.11689608296746,1683.7097288769776,0.0,6.197161442199387,404,4.291678123991005e-17,1342.1039151412822,100,-0.04236842225792505,157.9239170597647,491.3523277225574,0.8327273580783371,0.04973891472090169
0.0,0.6931333634246301,282.1082389781259,219.84678754403924,1703.8712114307064,0.0,6.170740202095457,405,3.9063863255250907e-16,1293.4658008773988,100,3.9063863255250907e-16,158.09443486146628,478.5401914782131,0.8221293901079221,0.0
0.0,0.6931333634246301,265.81418941076595,361.17443459177326,1726.3232334905424,0.0,6.170740202095457,406,-4.943601084050897e-17,1303.267674792307,100,-4.943601084050897e-17,154.65518934404344,478.5401914782131,0.8263502750345655,0.0
0.04219387632296796,0.6931333634246301,272.43643686762374,331.7301568136064,1687.0159563746868,0.0,6.170740202095457,407,-1.7096324356202786e-16,1324.994607757045,100,-0.04219387632296814,157.9490270646215,478.5401914782131,0.829554946726229,0.04886015262629622
0.0,0.6941707240698296,293.4311677962201,195.18854134924734,1751.0448127680029,0.0,6.178059096540464,408,2.7576163574849486e-16,1298.2253426164198,100,2.7576163574849486e-16,157.12732934252782,482.0554247464908,0.8235071791225956,0.0
0.04165352266948236,0.6941707240698296,242.54392403821558,392.40099351372487,1808.0587810077811,0.0,6.178059096540464,409,3.47606388118038e-16,1305.9164516896642,100,-0.04165352266948201,156.9086240880084,482.0554247464908,0.7862560196702573,0.04991255317378016
0.04367009167869226,0.6927133972579835,288.82970702965787,97.25859495192438,1802.5507849495662,0.0,6.157760299337015,410,1.3011813848606834e-16,1294.0995098938884,100,-0.04367009167869213,154.94961425645033,472.36892419469484,0.8255565815696386,0.049307479635146374
0.04315080862514713,0.6947642897196085,320.18206930862505,82.97205273318517,1707.8330225113464,0.0,6.176155673028179,411,5.78931347305911e-17,1279.9618928543841,100,-0.04315080862514707,156.48701925142942,481.13874181149305,0.8259465202262259,0.04987414104809409
0.0,0.6927211086325039,258.2159323855033,179.11349888433375,1736.0579411101983,0.0,6.15369737807067,412,8.333778112046275e-17,1322.9821219398164,100,8.333778112046275e-17,156.9610095490938,470.4536199469159,0.837098396337632,0.0
0.041930502306767044,0.6927211086325039,295.4694511661555,217.2251562925228,1726.1670323250303,0.0,6.15369737807067,413,1.4031886763632427e-16,1295.6604661899048,100,-0.041930502306766905,156.1375669240908,470.4536199469159,0.8244580179081054,0.048869536512104836
0.0,0.6956900463322903,281.0310614124082,147.40997596912206,1658.7527211795577,0.0,6.174008834644368,414,-7.049472117159894e-17,1278.5153464772027,100,-7.049472117159894e-17,154.85251668851882,480.1069226634069,0.8263127809284763,0.0
0.0,0.6956900463322903,285.8905655256786,162.09575673974544,1668.3965355355133,0.0,6.174008834644368,415,-8.516742866504501e-17,1299.677458537508,100,-8.516742866504501e-17,154.97872693935236,480.1069226634069,0.8209668722781932,0.0
0.04166057684010459,0.6956900463322903,232.0452465229275,389.7986951336561,1705.3587346115964,0.0,6.174008834644368,416,1.5727863456049816e-16,1301.054640532531,100,-0.04166057684010443,156.5071846259788,480.1069226634069,0.8382527518134393,0.049010243425948535
0.0,0.6937923984855981,232.37635259806964,332.23006874043756,1668.3122301391918,0.0,6.1541798315522716,417,-4.0685677049623336e-16,1315.6769743726604,100,-4.0685677049623336e-16,157.05875601009936,470.6806466943101,0.8342842882172046,0.0
0.045227691443100966,0.6937923984855981,252.75556725743493,260.4189898068613,1764.9093382238984,0.0,6.1541798315522716,418,-6.585842982076428e-17,1319.5257695920172,100,-0.04522769144310103,157.1355272276738,470.6806466943101,0.829829636036953,0.0496109925315033
0.0,0.6911126323577389,256.982771593287,260.42393112992943,1725.8187376519832,0.0,6.130530148302141,419,-1.3564260825660312e-16,1302.0612413872782,100,-1.3564260825660312e-16,160.31011084628523,459.6797945557973,0.8392380020971906,0.0
0.042873878585447736,0.6911126323577389,245.8256565053856,546.03299618171,1652.8177107828853,0.0,6.130530148302141,420,3.33333360913457e-17,1310.899433311285,100,-0.0428738785854477,155.69027246156978,459.6797945557973,0.8344817372225393,0.0488677758684128
0.04400511680169528,0.6940532628556674,299.2826129755724,281.92625717685604,1698.2377180745625,0.0,6.164907909848732,421,6.491251980378365e-17,1247.1772020583107,100,-0.04400511680169522,157.111221360463,475.75732835362066,0.8125726563630731,0.049860096091815666
0.0,0.6887199611647968,303.19899632875223,78.28517066435118,1748.378521272759,0.0,6.12067381644068,422,2.0544455026083596e-16,1275.4550547182303,100,2.0544455026083596e-16,157.28331206833462,455.1712930929499,0.8214463911532279,0.0
0.0,0.6887199611647968,384.1295520579176,120.10973504151713,1689.5609711507077,0.0,6.12067381644068,423,-3.459765807178883e-16,1239.069509044529,100,-3.459765807178883e-16,155.17292668262914,455.1712930929499,0.8166777236477399,0.0
0.04450862540180797,0.6887199611647968,356.0227035629288,144.21439351636835,1797.0956213816778,0.0,6.12067381644068,424,-4.765521310901022e-17,1249.2448658960209,100,-0.04450862540180802,154.98263573408414,455.1712930929499,0.8135552567838378,0.04954145797201023
0.043008432065617545,0.6898398576916771,335.94589071291756,245.29925279573453,1694.3810177895596,0.0,6.12756708581333,425,3.475841836575455e-16,1271.2738412293259,100,-0.0430084320656172,156.58429177451214,458.31975054245345,0.8161464970977049,0.049347835481927366
0.0,0.6883651101223803,311.7941923798902,276.1845978852406,1755.446748111304,0.0,6.125397249955947,426,2.8634872251132036e-17,1288.7962952254786,100,2.8634872251132036e-17,157.76048355674786,457.32635006133165,0.8214589752455418,0.0
0.043475168223802305,0.6883651101223803,367.30889605702544,134.15888364250048,1712.3595974524824,0.0,6.125397249955947,427,2.0728530003566447e-16,1266.32433386136,100,-0.043475168223802096,152.44035224002818,457.32635006133165,0.8074850546879919,0.049691177778717795
0.0447922238043142,0.6857388119398379,288.97481203991094,103.93649106450691,1717.3592840942317,0.0,6.109284584371753,428,1.1519674103510625e-17,1304.386884758429,100,-0.044792223804314184,155.73464612006518,450.01665103138015,0.8260054973812131,0.049881870213737474
0.04255397980169568,0.6849606216032472,351.6735663731713,86.46782324402365,1740.7004460470296,0.0,6.099005590006788,429,-1.1589840198666934e-16,1309.799386549186,100,-0.0425539798016958,156.41349366131382,445.41462503084676,0.8129895514453164,0.049968710067040754
0.0,0.6817194744232249,358.79696469210916,170.5860660059146,1747.8889522325842,0.0,6.067215124289136,430,-1.0343725875827658e-16,1292.7059623795615,100,-1.0343725875827658e-16,158.59897562561775,431.47739593195575,0.8169777360571056,0.0
0.044461555605085135,0.6817194744232249,300.41794668577364,255.23274574378016,1793.9122743695345,0.0,6.067215124289136,431,2.7624125209513297e-16,1312.9187246206466,100,-0.04446155560508486,161.17122134703703,431.47739593195575,0.8243719643900449,0.04950920159116933
0.0,0.6810201085738197,313.14431258184214,254.3178729586467,1713.9312880422874,0.0,6.061952259748854,432,1.9618529023546216e-16,1331.468547501032,100,1.9618529023546216e-16,159.39137699498534,429.21255385109265,0.8255135058207557,0.0
0.0,0.6810201085738197,296.6221782930534,140.94844374140908,1728.9772330883668,0.0,6.061952259748854,433,-1.801669924361704e-16,1333.1705030656676,100,-1.801669924361704e-16,164.86431712780407,429.21255385109265,0.8013483879515825,0.0
0.0,0.6810201085738197,324.25723708370265,83.45420876160422,1715.0363737258256,0.0,6.061952259748854,434,8.522071937022701e-17,1351.2673502018456,100,8.522071937022701e-17,161.54186976620812,429.21255385109265,0.8152309726009114,0.0
0.0,0.6810201085738197,306.9443042508913,225.1733246237738,1762.708808938523,0.0,6.061952259748854,435,-1.0099476810410125e-16,1326.6322821429014,100,-1.0099476810410125e-16,158.96147758974016,429.21255385109265,0.8252881669049125,0.0
0.0,0.6810201085738197,379.7337008975557,128.28832777753848,1824.172531798443,0.0,6.061952259748854,436,-7.66675611885148e-17,1303.1908098166696,100,-7.66675611885148e-17,158.2317392431825,429.21255385109265,0.815549791750837,0.0
0.04270234314233646,0.6810201085738197,319.04400451707124,206.1588661829397,1785.8037713618066,0.0,6.061952259748854,437,1.929389981114582e-16,1316.3156280979329,100,-0.042702343142336265,162.40155763924918,429.21255385109265,0.8202075123679029,0.0498519683799781
0.04706725514539522,0.6785266869729911,340.5645536990179,125.18139263229604,1762.7771792207602,0.0,6.035528735392257,438,-1.2137846283621912e-16,1283.4198637135776,100,-0.04706725514539534,159.85590902512692,418.0197730662728,0.7874548981307079,0.04997053964504739
0.0,0.6790922540543503,377.70426629787,-7.770024373413941,1755.9231917246086,0.0,6.049504237319534,439,-1.3456791236876598e-16,1292.0177632925545,100,-1.3456791236876598e-16,158.4203659003411,423.9028227429416,0.8135073734541692,0.0
0.0444798004004532,0.6790922540543503,369.1446537315209,53.45443638996263,1672.4292827582638,0.0,6.049504237319534,440,1.6362244892320633e-16,1292.7909064037053,100,-0.04447980040045303,155.45939262516808,423.9028227429416,0.811256514716615,0.049868458871174616
0.0,0.6760651204345609,368.0840653368295,205.06787110697212,1765.8584020941476,0.0,6.027449869517081,441,1.1266987343105938e-16,1241.3445659021081,100,1.1266987343105938e-16,156.042495126474,414.6562523968671,0.7826522587601534,0.0
0.0,0.6760651204345609,248.06931976901407,347.5854078021381,1745.6024531703715,0.0,6.027449869517081,442,1.4933831948837907e-16,1384.5873403763994,100,1.4933831948837907e-16,160.27974455433895,414.6562523968671,0.8265519444961849,0.0
0.0,0.6760651204345609,373.01029540719884,141.98267460827805,1788.2726006103876,0.0,6.027449869517081,443,3.6914027390366756e-16,1291.1266920657022,100,3.6914027390366756e-16,157.18361923401199,414.6562523968671,0.803320534666237,0.0
0.0,0.6760651204345609,319.0137107631008,210.32655635226942,1684.5945813087321,0.0,6.027449869517081,444,-1.2468248655750358e-16,1334.4187700895063,100,-1.2468248655750358e-16,158.15651634152803,414.6562523968671,0.8277092619558398,0.0
0.0,0.6760651204345609,298.9804584081933,316.7351531228362,1860.1712121621124,0.0,6.027449869517081,445,3.8768988019910466e-18,1349.8146177773153,100,3.8768988019910466e-18,161.43390467260915,414.6562523968671,0.8248733289003932,0.0
0.0,0.6760651204345609,260.23161925615756,273.08522626648084,1768.1213913793408,0.0,6.027449869517081,446,-2.0417001422856628e-16,1367.7565233854268,100,-2.0417001422856628e-16,159.53932317129366,414.6562523968671,0.8403834826947199,0.0
0.0,0.6760651204345609,328.58487658404863,147.20498621562044,1757.598646092052,0.0,6.027449869517081,447,3.730749043029391e-16,1328.4432503052137,100,3.730749043029391e-16,158.97798895923418,414.6562523968671,0.812232408903754,0.0
0.0,0.6760651204345609,361.0268975345615,163.7000835789085,1808.7804003736128,0.0,6.027449869517081,448,-7.966072246290424e-17,1287.3236750590047,100,-7.966072246290424e-17,158.9469791050542,414.6562523968671,0.8206837096896558,0.0
0.044181695230186,0.6760651204345609,355.2729524103313,114.7005224059933,1818.6032336780233,0.0,6.027449869517081,449,1.4099388323529638e-16,1304.5870399530577,100,-0.04418169523018586,160.9313814408382,414.6562523968671,0.8136740002376973,0.048812136911034046
0.0,0.6811000339620183,277.2781415909962,239.61034642635457,1697.5254320365539,0.0,6.065172289671888,450,-3.371436463339705e-16,1363.1013360330574,100,-3.371436463339705e-16,160.14264139538892,430.5968586732022,0.832305486832282,0.0
0.0,0.6811000339620183,342.505356779645,130.21337038052718,1687.0391301202844,0.0,6.065172289671888,451,-2.5077717680233036e-17,1311.4896371960197,100,-2.5077717680233036e-17,155.96629651766415,430.5968586732022,0.7956024703865998,0.0
0.0,0.6811000339620183,281.652301816384,196.99984657260413,1755.7374832283144,0.0,6.065172289671888,452,4.447819890174287e-16,1389.1564602841047,100,4.447819890174287e-16,162.53996338431318,430.5968586732022,0.8401439946002414,0.0
0.0466184999168678,0.6811000339620183,320.60974881643557,234.71452239427398,1747.3981353347303,0.0,6.065172289671888,453,1.20614629395277e-16,1321.319602594949,100,-0.04661849991686768,155.67353487309788,430.5968586732022,0.8171810524935144,0.04990531970011234
0.0,0.6787170177061265,332.71633604586776,151.1397303711253,1719.7456268865521,0.0,6.043078276640182,454,-4.375744211415622e-16,1299.6335118701118,100,-4.375744211415622e-16,158.4035153240486,421.1875732587262,0.8212985064837942,0.0
0.0,0.6787170177061265,260.98311005917816,157.30564954718946,1705.4491639682697,0.0,6.043078276640182,455,8.465228518161894e-17,1343.1281502187205,100,8.465228518161894e-17,156.0237021683947,421.1875732587262,0.8395598435666058,0.0
0.0,0.6787170177061265,281.91547163975724,196.9192554603531,1721.640653587363,0.0,6.043078276640182,456,2.0306423209603963e-16,1337.286986789054,100,2.0306423209603963e-16,157.31010818782002,421.1875732587262,0.8287496752802226,0.0
0.0,0.6787170177061265,292.126168437639,119.34978254343044,1744.089742937635,0.0,6.043078276640182,457,-2.0939694422850152e-16,1336.1813940664513,100,-2.0939694422850152e-16,160.67889375141382,421.1875732587262,0.8150537725200203,0.0
0.0,0.6787170177061265,228.95287347919955,460.4603831219804,1693.6695830138415,0.0,6.043078276640182,458,1.998444465467486e-16,1351.7417777138558,100,1.998444465467486e-16,161.26632015444665,421.1875732587262,0.845179472826596,0.0
0.0,0.6787170177061265,282.7826363663106,232.59159813619922,1742.3235741646115,0.0,6.043078276640182,459,-1.9803714224053692e-16,1339.1429880410903,100,-1.9803714224053692e-16,158.649223389105,421.1875732587262,0.8409513847775816,0.0
0.043408538704121744,0.6787170177061265,265.13473451540665,249.6853482586061,1746.4095672802075,0.0,6.043078276640182,460,-6.928679852080677e-17,1333.5114694217875,100,-0.04340853870412181,156.3933220243656,421.1875732587262,0.8343857677150349,0.048862634492817095
0.04741785280498807,0.6852700376779004,297.7428273746738,172.6132166482277,1701.444960235949,0.0,6.097112407871875,461,-4.613420756527376e-16,1312.0185683330812,100,-0.04741785280498853,154.72390449112208,444.57217173050054,0.8283990705418232,0.04993334982342074
0.0,0.6818119259428925,291.1263494587479,226.63090654354792,1796.006354201102,0.0,6.068919249015495,462,1.7756462966644902e-16,1341.4655531387655,100,1.7756462966644902e-16,160.39328628607345,432.21331410130784,0.8291880098991014,0.0
0.0,0.6818119259428925,212.77684883477718,282.68746810437005,1682.939622755494,0.0,6.068919249015495,463,1.0365042157900461e-17,1378.440452636067,100,1.0365042157900461e-17,162.10410270579987,432.21331410130784,0.8518872385515283,0.0
