MinReturn,Iteration,MeanKL,LossAfter,MaxReturn,TrueAverageReturn,dLoss,MeanKL_Before,AverageReturn,Entropy,AverageDiscountedReturn,ExplainedVariance,Deterministic_TrueReturn,StdReturn,Perplexity,NumTrajs
2.0,596,0.00988654168662,-0.0233813398601,7.0,4.06756756757,0.0233813398602,0.0,4.06756756757,0.420360687856,2.54884819982,0.747508892891,6.0,1.20057509959,1.52251060768,74
1.0,597,0.00647244147221,-0.0189151911394,7.0,4.06756756757,0.0189151911394,0.0,4.06756756757,0.411518597184,2.52538496313,0.689213399829,4.0,1.31858934739,1.5091077727,74
2.0,598,0.00987693276434,-0.0234291066688,6.0,3.58108108108,0.0234291066688,0.0,3.58108108108,0.443128580691,2.21354830153,0.703463671103,6.0,1.03983830288,1.55757259523,74
1.0,599,0.00989019206956,-0.0225419402212,7.0,4.08108108108,0.0225419402212,0.0,4.08108108108,0.411465148086,2.60632430596,0.724930133254,5.0,1.28143455039,1.50902711441,74
1.0,600,0.0097290905139,-0.0235777618655,7.0,3.82432432432,0.0235777618655,0.0,3.82432432432,0.38780375118,2.36078002175,0.660806146071,4.0,1.34925513092,1.47374053607,74
0.0,601,0.00981737749621,-0.0242881536987,7.0,4.14666666667,0.0242881536987,0.0,4.14666666667,0.377363548944,2.48574984517,0.696014919308,5.0,1.29298964506,1.4584344253,75
1.0,602,0.00989981284767,-0.0236822350376,8.0,4.13157894737,0.0236822350376,0.0,4.13157894737,0.419897895442,2.58749997231,0.699307206271,3.0,1.48980840576,1.52180616434,76
0.0,603,0.00996617074022,-0.0232843862268,6.0,3.81081081081,0.0232843862268,0.0,3.81081081081,0.430272655071,2.38682125882,0.675496431459,4.0,1.26998271616,1.53767672175,74
1.0,604,0.00986027458865,-0.0225768579272,7.0,3.98648648649,0.0225768579272,0.0,3.98648648649,0.424173195279,2.52283242827,0.653204272221,5.0,1.22467031684,1.52832626976,74
0.0,605,0.00987900966191,-0.0208252676163,6.0,3.75675675676,0.0208252676163,0.0,3.75675675676,0.42153539889,2.33881891699,0.734187971545,3.0,1.13674274837,1.52430016859,74
0.0,606,0.00659414986575,-0.0216277036476,7.0,4.09459459459,0.0216277036476,0.0,4.09459459459,0.403698496092,2.51837145056,0.698508989195,3.0,1.45350386456,1.49735242129,74
1.0,607,0.00998810054573,-0.0247002101442,7.0,3.86486486486,0.0247002101442,0.0,3.86486486486,0.437935781526,2.43516025279,0.697923015841,4.0,1.26623857028,1.54950539735,74
2.0,608,0.00989052832205,-0.0224773674553,7.0,4.12,0.0224773674553,0.0,4.12,0.413998925325,2.5926806441,0.69219326657,2.0,1.35607276108,1.51285550106,75
1.0,609,0.00978948289701,-0.0240034853596,7.0,3.68918918919,0.0240034853596,0.0,3.68918918919,0.429403944819,2.26982394624,0.732588358715,7.0,1.22943269356,1.53634150626,74
1.0,610,0.00640612134018,-0.0191738559139,7.0,3.87837837838,0.0191738559139,0.0,3.87837837838,0.425248731575,2.40757509569,0.701023668908,5.0,1.30438659813,1.52997092442,74
1.0,611,0.00984919110546,-0.0224035179186,8.0,4.14666666667,0.0224035179186,0.0,4.14666666667,0.410445255969,2.51350575955,0.708441422572,5.0,1.38268659581,1.50748885411,75
1.0,612,0.00996850658048,-0.0227029650708,7.0,3.95945945946,0.0227029650708,0.0,3.95945945946,0.400434071987,2.49779032838,0.708398884728,3.0,1.24595767128,1.49247239752,74
1.0,613,0.00992610195522,-0.0229284334587,7.0,3.87837837838,0.0229284334587,0.0,3.87837837838,0.433131147636,2.46497560817,0.718092992097,6.0,1.38478901411,1.54207844738,74
1.0,614,0.00655353633203,-0.0180334701351,7.0,4.06666666667,0.0180334701351,0.0,4.06666666667,0.403079505921,2.53204660633,0.714176636158,1.0,1.24721912892,1.49642586165,75
1.0,615,0.00640101567331,-0.0197220354843,8.0,3.97333333333,0.0197220354843,0.0,3.97333333333,0.393869376976,2.45275559223,0.670355567473,5.0,1.40450070211,1.48270686037,75
1.0,616,0.00641340741069,-0.0200188456955,7.0,4.13333333333,0.0200188456955,0.0,4.13333333333,0.388402725015,2.56693244506,0.691377348104,3.0,1.30979218029,1.47462353251,75
2.0,617,0.00999252857308,-0.0253419789386,7.0,3.87837837838,0.0253419789386,0.0,3.87837837838,0.40413308006,2.38020433255,0.746953909263,7.0,1.12649543494,1.49800328806,74
1.0,618,0.00992595186502,-0.0247607251935,7.0,3.97297297297,0.0247607251935,0.0,3.97297297297,0.40936870489,2.48219889964,0.698510187932,6.0,1.1851898351,1.50586683861,74
0.0,619,0.00990741772913,-0.0226075561047,6.0,3.82666666667,0.0226075561047,0.0,3.82666666667,0.423330608842,2.37293789382,0.684437718117,4.0,1.21516345494,1.52703906514,75
0.0,620,0.00991783895608,-0.0225626781283,6.0,4.02666666667,0.0225626781283,0.0,4.02666666667,0.394857374519,2.52335074045,0.701407067106,3.0,1.27512962304,1.48417249501,75
1.0,621,0.00641360682975,-0.0222402212152,7.0,3.86486486486,0.0222402212152,0.0,3.86486486486,0.419247384352,2.332818626,0.713198252062,4.0,1.28740598528,1.52081653447,74
0.0,622,0.00982390531613,-0.0250368496831,6.0,3.67567567568,0.0250368496831,0.0,3.67567567568,0.411885233463,2.30595269109,0.668411281273,5.0,1.30599561388,1.5096611678,74
1.0,623,0.00980887320279,-0.024048605942,7.0,3.83561643836,0.024048605942,0.0,3.83561643836,0.430989706166,2.47769685591,0.691988369368,2.0,1.40462736861,1.53877970993,73
0.0,624,0.0064028662702,-0.0191403438381,7.0,3.82666666667,0.0191403438381,0.0,3.82666666667,0.417162483947,2.44297340242,0.753749026011,5.0,1.27930536707,1.51764908652,75
1.0,625,0.00647854911776,-0.0197223923378,7.0,4.01351351351,0.0197223923378,0.0,4.01351351351,0.392788270919,2.4715182108,0.693079113993,3.0,1.38029808026,1.48110476318,74
0.0,626,0.00976404202977,-0.0227472252201,7.0,3.72602739726,0.0227472252201,0.0,3.72602739726,0.420752919301,2.34251584574,0.670849461771,2.0,1.48287275775,1.52310790135,73
1.0,627,0.00981955030787,-0.0263622229592,7.0,4.09333333333,0.0263622229592,0.0,4.09333333333,0.42883339382,2.62790576161,0.715769128103,5.0,1.20192438291,1.5354651951,75
2.0,628,0.00977834243281,-0.024651422859,6.0,4.13333333333,0.024651422859,0.0,4.13333333333,0.395709241383,2.55820659766,0.662905303287,3.0,1.0994948335,1.48543735105,75
1.0,629,0.00645467515381,-0.0208515379612,7.0,4.34666666667,0.0208515379612,0.0,4.34666666667,0.424544914435,2.65360677204,0.727045072048,5.0,1.27010060844,1.52889448351,75
1.0,630,0.00648705471953,-0.0192893815528,7.0,4.01333333333,0.0192893815528,0.0,4.01333333333,0.430119502447,2.53359349416,0.674985284603,4.0,1.42822344968,1.53744124056,75
1.0,631,0.00645318679273,-0.0212921525273,7.0,4.25675675676,0.0212921525273,0.0,4.25675675676,0.432717626811,2.63262842584,0.750937862812,4.0,1.2418470421,1.54144089766,74
1.0,632,0.0099691346394,-0.0243323489641,7.0,4.10810810811,0.0243323489641,0.0,4.10810810811,0.412965373721,2.63626443651,0.629435030495,5.0,1.42911395312,1.51129269459,74
2.0,633,0.00983941845753,-0.025201932388,8.0,4.08,0.025201932388,0.0,4.08,0.426122959489,2.50260721291,0.669274863905,6.0,1.38332931726,1.53130905254,75
1.0,634,0.00643684099973,-0.0182762834423,6.0,3.82432432432,0.0182762834423,0.0,3.82432432432,0.437289850029,2.38942488697,0.752124449971,3.0,1.04439440759,1.54850484619,74
1.0,635,0.00989984300792,-0.0220162082497,8.0,3.90540540541,0.0220162082497,0.0,3.90540540541,0.415540345178,2.37545334289,0.681983688208,2.0,1.29624112412,1.51518924474,74
1.0,636,0.0096365863993,-0.0235640830671,7.0,4.06756756757,0.0235640830671,0.0,4.06756756757,0.420705451016,2.52961405854,0.705103292009,4.0,1.24478459095,1.52303560374,74
1.0,637,0.00995878483379,-0.0234395078069,7.0,4.09333333333,0.0234395078069,0.0,4.09333333333,0.42330159612,2.52646512562,0.715213343087,3.0,1.2347559363,1.52699476222,75
1.0,638,0.00641000524812,-0.0186461374253,7.0,4.08108108108,0.0186461374253,0.0,4.08108108108,0.429927077573,2.47814548538,0.676315322365,4.0,1.44966684669,1.53714542709,74
1.0,639,0.00987039163671,-0.0254310546672,6.0,4.02702702703,0.0254310546672,0.0,4.02702702703,0.406043766597,2.5018164767,0.65269160881,4.0,1.31491416813,1.50086823892,74
0.0,640,0.00641220590548,-0.01923564761,8.0,3.86486486486,0.01923564761,0.0,3.86486486486,0.420587808234,2.38513905481,0.678772829329,3.0,1.23380672546,1.52285644014,74
2.0,641,0.00646520535489,-0.0229987419906,7.0,4.18918918919,0.0229987419906,0.0,4.18918918919,0.437204713056,2.62340205748,0.704958841142,1.0,1.28057921519,1.54837301679,74
1.0,642,0.00653742046903,-0.0210085847494,7.0,4.04054054054,0.0210085847494,0.0,4.04054054054,0.426103855776,2.51243038735,0.666524353872,3.0,1.26746383486,1.53127979913,74
1.0,643,0.00650451531167,-0.0195686715881,7.0,3.81081081081,0.0195686715881,0.0,3.81081081081,0.455287857438,2.39624074252,0.750238132899,4.0,1.32211619553,1.57662716157,74
2.0,644,0.00989195855377,-0.0239346244552,7.0,4.13513513514,0.0239346244552,0.0,4.13513513514,0.397642679759,2.46932128337,0.667304432646,2.0,1.24471123672,1.48831213083,74
1.0,645,0.00976076302285,-0.0241336288449,7.0,3.92,0.0241336288449,0.0,3.92,0.44098911778,2.40245141929,0.697705120693,4.0,1.34422220385,1.55424378863,75
0.0,646,0.00995397820805,-0.0216948563818,6.0,4.05333333333,0.0216948563818,0.0,4.05333333333,0.42777223075,2.49243768119,0.723006686425,4.0,1.30530541339,1.53383668035,75
0.0,647,0.00640610029198,-0.0200237783117,6.0,3.63513513514,0.0200237783117,0.0,3.63513513514,0.458660278543,2.24848065269,0.712020505253,4.0,1.27950924211,1.58195318804,74
1.0,648,0.00649495822301,-0.0195438149609,7.0,3.90540540541,0.0195438149609,0.0,3.90540540541,0.430570773426,2.43448367828,0.715031123448,6.0,1.15277478308,1.53813519975,74
1.0,649,0.00640688870866,-0.0183248445824,7.0,4.05333333333,0.0183248445824,0.0,4.05333333333,0.446506898049,2.52281068791,0.727917099215,6.0,1.38461386515,1.56284346809,75
1.0,650,0.00641392393168,-0.0199401587241,7.0,4.22666666667,0.0199401587241,0.0,4.22666666667,0.443672473926,2.65928256185,0.751230556832,5.0,1.28138813618,1.55841997885,75
1.0,651,0.00994795772442,-0.0238500109633,7.0,4.10810810811,0.0238500109633,0.0,4.10810810811,0.460840557762,2.63318976308,0.711434691347,3.0,1.20323401565,1.58540605044,74
1.0,652,0.00962067663864,-0.0241567677679,7.0,4.0,0.0241567677679,0.0,4.0,0.443876299033,2.51267802727,0.61682220246,4.0,1.35484923086,1.55873765634,73
1.0,653,0.00989824329304,-0.0234605046049,6.0,3.78666666667,0.0234605046049,0.0,3.78666666667,0.460522990439,2.40508213036,0.69648453075,3.0,1.20325484509,1.58490265722,75
1.0,654,0.00640136583508,-0.0200303834566,7.0,3.86486486486,0.0200303834566,0.0,3.86486486486,0.422525431798,2.40352790245,0.703169370318,3.0,1.43625191952,1.5258100232,74
1.0,655,0.00991226453418,-0.0244397514416,6.0,4.16,0.0244397514416,0.0,4.16,0.440972760868,2.57628519225,0.715516784917,4.0,1.32705187038,1.55421836621,75
1.0,656,0.009945760936,-0.0245421888474,7.0,3.78082191781,0.0245421888474,0.0,3.78082191781,0.459462331384,2.39366699821,0.724925251874,4.0,1.20781218878,1.58322250705,73
1.0,657,0.00651195517392,-0.0191201964034,7.0,4.13333333333,0.0191201964034,0.0,4.13333333333,0.450268813862,2.5685844235,0.753200051008,3.0,1.06249183003,1.56873382621,75
2.0,658,0.00986878664087,-0.0235808622218,6.0,4.21621621622,0.0235808622218,0.0,4.21621621622,0.434456641285,2.54498936027,0.711166122013,4.0,1.16561398124,1.54412381783,74
2.0,659,0.00969137365221,-0.0227398365019,8.0,4.26666666667,0.0227398365019,0.0,4.26666666667,0.443954236484,2.69331057239,0.706581786831,3.0,1.24721912892,1.55885914511,75
2.0,660,0.00660933438188,-0.0193523191767,7.0,4.18918918919,0.0193523191767,0.0,4.18918918919,0.44976138757,2.66022198097,0.677988819395,6.0,1.14697811751,1.56793801135,74
0.0,661,0.00641049299635,-0.0190877062942,7.0,4.10666666667,0.0190877062942,0.0,4.10666666667,0.441287123799,2.58463115659,0.723370646198,4.0,1.24978220325,1.55470703165,75
1.0,662,0.00994004400718,-0.0229877965971,7.0,3.86486486486,0.0229877965971,0.0,3.86486486486,0.454143343747,2.44190680421,0.706583217488,5.0,1.31852009921,1.57482372243,74
1.0,663,0.0064625900381,-0.0191072080514,8.0,4.01351351351,0.0191072080514,0.0,4.01351351351,0.465846754,2.51672037164,0.675077233368,2.0,1.3405650608,1.59336280416,74
0.0,664,0.00642657190486,-0.0177260829934,7.0,3.72,0.0177260829934,0.0,3.72,0.478980168928,2.39703713013,0.642397668546,2.0,1.33226623966,1.61442711942,75
2.0,665,0.00661528709781,-0.0187960048882,7.0,4.35616438356,0.0187960048882,0.0,4.35616438356,0.455460166101,2.74593250956,0.750310700654,4.0,1.20920967072,1.5768988515,73
1.0,666,0.00648181496264,-0.0208532494675,7.0,4.13333333333,0.0208532494675,0.0,4.13333333333,0.436017663979,2.5753809919,0.735038381536,3.0,1.21472447722,1.54653611249,75
2.0,667,0.00645150322024,-0.0226581486145,8.0,4.0,0.0226581486145,0.0,4.0,0.44777495247,2.4925848671,0.665179871158,6.0,1.36626010213,1.56482649569,75
1.0,668,0.00645148148582,-0.0197852154088,6.0,3.81081081081,0.0197852154088,0.0,3.81081081081,0.432233952474,2.29473481913,0.646015542159,6.0,1.311855254,1.54069552253,74
0.0,669,0.00644208201994,-0.0211054067746,7.0,4.06756756757,0.0211054067746,0.0,4.06756756757,0.44920718655,2.56242928779,0.700943483054,4.0,1.39817526915,1.56706929925,74
2.0,670,0.00643228450071,-0.0195107442959,7.0,4.14864864865,0.0195107442959,0.0,4.14864864865,0.448147178071,2.59110748515,0.721490106594,5.0,1.27005461079,1.56540907259,74
0.0,671,0.00647814454172,-0.0183800890613,7.0,3.82894736842,0.0183800890613,0.0,3.82894736842,0.455635923059,2.41064643483,0.655888410318,5.0,1.46348680514,1.5771760268,76
1.0,672,0.00645330443947,-0.0206277598999,7.0,4.16216216216,0.0206277598999,0.0,4.16216216216,0.449098629962,2.63768122881,0.713307294684,2.0,1.34593509167,1.56689919279,74
0.0,673,0.00645165522831,-0.0203794716046,6.0,4.16438356164,0.0203794716046,0.0,4.16438356164,0.435611395824,2.57594148691,0.696172444482,1.0,1.28226788206,1.54590793173,73
1.0,674,0.00989017960861,-0.0257565280883,6.0,4.01351351351,0.0257565280883,0.0,4.01351351351,0.465978819279,2.53772085884,0.78059835332,4.0,1.01997937503,1.59357324596,74
1.0,675,0.00994881996669,-0.0258535771146,7.0,4.01333333333,0.0258535771146,0.0,4.01333333333,0.458959253161,2.51951142161,0.732806807912,3.0,1.11347304513,1.5824262226,75
1.0,676,0.00999815823164,-0.0250427469549,7.0,4.13333333333,0.0250427469549,0.0,4.13333333333,0.43224676278,2.50963236541,0.66134882658,1.0,1.24721912892,1.54071525944,75
1.0,677,0.00644852242042,-0.0200766663209,8.0,4.16216216216,0.0200766663209,0.0,4.16216216216,0.436649357797,2.61122512611,0.690087047765,3.0,1.29476103427,1.54751335842,74
0.0,678,0.0064980900106,-0.0188418774907,7.0,4.0,0.0188418774907,0.0,4.0,0.42948899508,2.43069620273,0.677099109819,3.0,1.32664991614,1.53647217806,75
2.0,679,0.00999786968705,-0.0262473803759,8.0,4.05479452055,0.0262473803759,0.0,4.05479452055,0.444351624742,2.57343714049,0.702759606891,4.0,1.33334897095,1.55947874054,73
1.0,680,0.00986404468205,-0.0244910454169,7.0,4.09459459459,0.0244910454169,0.0,4.09459459459,0.427848511687,2.55337317424,0.642139698042,4.0,1.27522037225,1.53395368731,74
-1.0,681,0.00649754819056,-0.019745160907,6.0,4.05333333333,0.019745160907,0.0,4.05333333333,0.431698993253,2.50861131936,0.671474737805,5.0,1.27429283221,1.53987153367,75
2.0,682,0.00992229415115,-0.0244152064404,6.0,4.05333333333,0.0244152064404,0.0,4.05333333333,0.444421991727,2.6676786791,0.749510120895,4.0,1.11825260513,1.55958848021,75
1.0,683,0.00997010023935,-0.0251966404412,7.0,3.85333333333,0.0251966404412,0.0,3.85333333333,0.463441836147,2.36005068745,0.717722805983,5.0,1.24035837115,1.58953550153,75
1.0,684,0.0097203764224,-0.0245051809569,7.0,4.08108108108,0.0245051809569,0.0,4.08108108108,0.45783913634,2.53581785346,0.751462439815,4.0,1.31269021022,1.58065471271,74
0.0,685,0.00999260220631,-0.0248249284872,7.0,3.91891891892,0.0248249284872,0.0,3.91891891892,0.439311005734,2.37376219905,0.654084977388,4.0,1.39261330032,1.5516377806,74
1.0,686,0.00996922327455,-0.0245800534205,6.0,3.90540540541,0.0245800534205,0.0,3.90540540541,0.456849171109,2.42572541149,0.692806391327,2.0,1.26457896977,1.57909069379,74
1.0,687,0.00643017227622,-0.0192571563212,8.0,4.14666666667,0.0192571563212,0.0,4.14666666667,0.447790600308,2.57741208045,0.738212157514,5.0,1.42073533386,1.56485098203,75
1.0,688,0.00639461402808,-0.0187935705646,7.0,4.12328767123,0.0187935705646,0.0,4.12328767123,0.409236670038,2.5284187058,0.703392156057,2.0,1.3027390058,1.50566802483,73
1.0,689,0.00994535879198,-0.0240564044693,7.0,3.97297297297,0.0240564044693,0.0,3.97297297297,0.44371060533,2.43465007133,0.69497141874,2.0,1.31491416813,1.55847940472,74
0.0,690,0.00979377471074,-0.0237953887004,7.0,4.06578947368,0.0237953887004,0.0,4.06578947368,0.460594612071,2.58132915495,0.689280819599,5.0,1.39864150551,1.5850161746,76
1.0,691,0.00989857698513,-0.0258500391844,7.0,4.02702702703,0.0258500391844,0.0,4.02702702703,0.42180081542,2.49855048131,0.689729949764,2.0,1.30459658229,1.52470479675,74
1.0,692,0.00996631568379,-0.0266730136901,7.0,3.86486486486,0.0266730136901,0.0,3.86486486486,0.469864960569,2.46128577177,0.730883797496,6.0,1.28740598528,1.5997781455,74
1.0,693,0.00653708925587,-0.0204823601033,7.0,3.95945945946,0.0204823601033,0.0,3.95945945946,0.421953317731,2.45818904903,0.659578109388,4.0,1.2990556777,1.52493733549,74
1.0,694,0.00998029784368,-0.0236424700535,7.0,3.71052631579,0.0236424700535,0.0,3.71052631579,0.442875474588,2.34275701118,0.728322250852,4.0,1.14496367988,1.55717841399,76
1.0,695,0.00996959647877,-0.0257438632843,7.0,3.94594594595,0.0257438632843,0.0,3.94594594595,0.425853273986,2.45457167408,0.680897710656,2.0,1.27228132929,1.53089613637,74
1.0,696,0.00651435533185,-0.0209540320628,7.0,3.93333333333,0.0209540320628,0.0,3.93333333333,0.439284656214,2.43232876485,0.691332961941,4.0,1.24721912892,1.55159689623,75
1.0,697,0.00996799410647,-0.0262545716631,7.0,3.94594594595,0.0262545716631,0.0,3.94594594595,0.428405805103,2.42708220053,0.69921144332,3.0,1.32432432432,1.53480878785,74
1.0,698,0.00649801161817,-0.0215668584984,6.0,3.84,0.0215668584984,0.0,3.84,0.433721180079,2.42880685146,0.608939640558,3.0,1.16664761889,1.54298859218,75
1.0,699,0.00648692939004,-0.0204739552852,8.0,4.14666666667,0.0204739552852,0.0,4.14666666667,0.441628703363,2.56023145354,0.711097150965,3.0,1.20767913325,1.55523817851,75
1.0,700,0.00642151390363,-0.0186982356503,7.0,3.97368421053,0.0186982356503,0.0,3.97368421053,0.466554112092,2.47307135895,0.757731410602,4.0,1.30760613145,1.59449028095,76
1.0,701,0.00985661312581,-0.0294141679361,7.0,4.0,0.0294141679361,0.0,4.0,0.47158209559,2.53018184867,0.774782922293,4.0,1.24118513548,1.60252754045,74
1.0,702,0.00987476805365,-0.0287123058051,7.0,4.35135135135,0.0287123058051,0.0,4.35135135135,0.430344725617,2.71286676757,0.702872669803,5.0,1.29898538818,1.53778754695,74
1.0,703,0.00643541181921,-0.0183932165364,7.0,4.17567567568,0.0183932165364,0.0,4.17567567568,0.446942144947,2.68347078821,0.760420798047,5.0,1.32907311848,1.56352383891,74
1.0,704,0.00966170524769,-0.0251572947271,8.0,4.18918918919,0.0251572947271,0.0,4.18918918919,0.412015768233,2.58119937654,0.674251782016,6.0,1.42065530821,1.50985824394,74
1.0,705,0.00997932066581,-0.026987298858,7.0,4.08,0.026987298858,0.0,4.08,0.437486767381,2.43925858901,0.686507167858,4.0,1.26237870704,1.54880980369,75
2.0,706,0.00644452820993,-0.0192130428591,8.0,4.16,0.0192130428591,0.0,4.16,0.43853149063,2.48765472599,0.702071038098,4.0,1.35685911821,1.55042872682,75
1.0,707,0.00970050602388,-0.0259915776375,7.0,3.95890410959,0.0259915776375,0.0,3.95890410959,0.441727895463,2.44214444759,0.730731279077,5.0,1.34915860299,1.5553924535,73
1.0,708,0.00640582925512,-0.0189836453114,7.0,4.16,0.0189836453114,0.0,4.16,0.417661322389,2.55862721923,0.684056418423,4.0,1.42398501865,1.51840633708,75
2.0,709,0.0098901014738,-0.0239332254511,7.0,4.24,0.0239332254511,0.0,4.24,0.399778908262,2.55949362503,0.704054536153,3.0,1.22027319346,1.49149490398,75
1.0,710,0.00976204293171,-0.026688970781,7.0,4.49333333333,0.026688970781,0.0,4.49333333333,0.424420755243,2.74706334905,0.720905752217,6.0,1.26884024036,1.52870466899,75
1.0,711,0.00997785765638,-0.0232186545448,7.0,3.91780821918,0.0232186545448,0.0,3.91780821918,0.46070980103,2.44992539417,0.68858739845,3.0,1.24695162167,1.58519876148,73
1.0,712,0.00643750480524,-0.0191925561009,7.0,4.32876712329,0.0191925561009,0.0,4.32876712329,0.448016984825,2.7686844448,0.703459559222,5.0,1.25025799552,1.56520528017,73
1.0,713,0.00987311869238,-0.0245776991135,7.0,4.06578947368,0.0245776991135,0.0,4.06578947368,0.429898345046,2.53709031423,0.689094505659,3.0,1.23900985846,1.53710126165,76
1.0,714,0.00997654773322,-0.0249963773853,7.0,4.2,0.0249963773853,0.0,4.2,0.40170863086,2.48881051671,0.716409391371,4.0,1.23288280059,1.49437585423,75
1.0,715,0.00989469184415,-0.025572707598,7.0,4.13513513514,0.025572707598,0.0,4.13513513514,0.4475914976,2.57528716946,0.706433196466,5.0,1.4077423398,1.56453944698,74
1.0,716,0.00994033042976,-0.0260223665643,6.0,4.08108108108,0.0260223665643,0.0,4.08108108108,0.461835497595,2.59083898826,0.687464706266,5.0,1.26016683534,1.58698421903,74
1.0,717,0.00994236994993,-0.0276234014623,7.0,4.01351351351,0.0276234014623,0.0,4.01351351351,0.442931063825,2.59530380137,0.695837979018,2.0,1.24654379747,1.55726497875,74
1.0,718,0.00651350606521,-0.0198540043828,7.0,3.86666666667,0.0198540043828,0.0,3.86666666667,0.464719001495,2.43521053373,0.703615200581,4.0,1.31993265821,1.59156689813,75
1.0,719,0.00995771713439,-0.0240433351189,7.0,4.21333333333,0.0240433351189,0.0,4.21333333333,0.399945168951,2.54666454625,0.691987897491,2.0,1.2142853408,1.49174290157,75
1.0,720,0.00648160519004,-0.0191940418023,7.0,4.39726027397,0.0191940418023,0.0,4.39726027397,0.43357166904,2.66957777149,0.687589165852,4.0,1.32147412527,1.54275791559,73
1.0,721,0.00642987453172,-0.0195986009038,7.0,4.17567567568,0.0195986009038,0.0,4.17567567568,0.422690185064,2.61641349321,0.704581126034,1.0,1.31886630378,1.5260614261,74
1.0,722,0.00646413241769,-0.0229523176338,7.0,4.2,0.0229523176338,0.0,4.2,0.445510847965,2.58733343964,0.697270280434,3.0,1.18883696668,1.56128757273,75
0.0,723,0.0096064647034,-0.0220033916355,7.0,4.06756756757,0.0220033916355,0.0,4.06756756757,0.424949734028,2.55544500126,0.699635503797,7.0,1.29793058867,1.52951353525,74
1.0,724,0.00649827812652,-0.019741069981,7.0,4.28378378378,0.019741069981,0.0,4.28378378378,0.418185782323,2.61364440059,0.72147226203,4.0,1.29989885542,1.51920288923,74
1.0,725,0.00998187904228,-0.0268091855003,7.0,4.01351351351,0.0268091855003,0.0,4.01351351351,0.430125855969,2.50253229389,0.708738801403,3.0,1.38029808026,1.53745100876,74
0.0,726,0.00974834947454,-0.0212547580904,7.0,3.82432432432,0.0212547580904,0.0,3.82432432432,0.44992687838,2.37425036318,0.698500300726,3.0,1.26659906526,1.56819751216,74
1.0,727,0.00644656005009,-0.020520153407,7.0,3.85135135135,0.020520153407,0.0,3.85135135135,0.462621837742,2.45718121545,0.723277441442,6.0,1.24859307236,1.5882326192,74
1.0,728,0.00979645961529,-0.0228995996376,7.0,4.09333333333,0.0228995996376,0.0,4.09333333333,0.434498885613,2.5775779992,0.665130128806,6.0,1.35816870168,1.54418904968,75
1.0,729,0.00986862152346,-0.0248628942677,7.0,3.83783783784,0.0248628942677,0.0,3.83783783784,0.435185590478,2.43431273094,0.69639562528,3.0,1.30515637488,1.54524981599,74
1.0,730,0.00643477530044,-0.0194916513029,7.0,4.2027027027,0.0194916513029,0.0,4.2027027027,0.426968895893,2.5684511094,0.767743487182,5.0,1.26255564212,1.53260499067,74
1.0,731,0.00993352097574,-0.0247280792852,7.0,4.10666666667,0.0247280792852,0.0,4.10666666667,0.448038807601,2.51738523714,0.713133637786,2.0,1.29175161011,1.56523943766,75
1.0,732,0.00981825535266,-0.0261655594129,7.0,3.93333333333,0.0261655594129,0.0,3.93333333333,0.437116706999,2.45387315524,0.6958612586,4.0,1.16999525165,1.54823675658,75
1.0,733,0.00641840151138,-0.0208639585153,7.0,3.94594594595,0.0208639585153,0.0,3.94594594595,0.45665647721,2.43484191609,0.672461351718,4.0,1.26161513697,1.57878644196,74
0.0,734,0.00991758712228,-0.0234061639686,7.0,4.01351351351,0.0234061639686,0.0,4.01351351351,0.416183202375,2.44461422157,0.697450846208,6.0,1.43784037797,1.5161636082,74
1.0,735,0.00643889076655,-0.0195753791662,7.0,4.12,0.0195753791662,0.0,4.12,0.441495175203,2.65549686875,0.715769594774,5.0,1.26448935675,1.55503052428,75
2.0,736,0.00648225366315,-0.0191475288335,7.0,3.93333333333,0.0191475288335,0.0,3.93333333333,0.47615976568,2.62204973404,0.756854727839,6.0,1.22565175406,1.60988019902,75
1.0,737,0.00983297450726,-0.0231056403023,7.0,4.28378378378,0.0231056403023,0.0,4.28378378378,0.395582902871,2.66162545469,0.696669110649,5.0,1.47520287446,1.48524969495,74
1.0,738,0.00982587680162,-0.0256696473342,6.0,3.96,0.0256696473342,0.0,3.96,0.41303145495,2.4693098254,0.597875485514,5.0,1.26954059932,1.51139256596,75
1.0,739,0.00992657207456,-0.0257200992811,7.0,4.08,0.0257200992811,0.0,4.08,0.419836682282,2.53020455748,0.674813663902,4.0,1.26237870704,1.52171301263,75
0.0,740,0.00644625220253,-0.019830716311,7.0,4.0,0.019830716311,0.0,4.0,0.405479742153,2.42033548419,0.740938467267,4.0,1.20808089939,1.50002195123,74
0.0,741,0.00646508146197,-0.0199109233174,7.0,4.06578947368,0.0199109233174,0.0,4.06578947368,0.418331078148,2.49593981614,0.741393608377,2.0,1.23900985846,1.5194236391,76
1.0,742,0.00995150495821,-0.0254526553262,8.0,4.21621621622,0.0254526553262,0.0,4.21621621622,0.397047894007,2.61182207316,0.660140327601,5.0,1.3583602025,1.48742716719,74
1.0,743,0.00997438085514,-0.0238466729735,7.0,4.14666666667,0.0238466729735,0.0,4.14666666667,0.417479686887,2.58091369844,0.695410196205,3.0,1.36326405692,1.51813056563,75
1.0,744,0.00995591749462,-0.0233100874344,7.0,4.08108108108,0.0233100874344,0.0,4.08108108108,0.434769849871,2.51726334909,0.736762204771,4.0,1.29193712462,1.54460752642,74
